              1		     0.99163855		     0.97238677		     0.93318308		     0.86812874		     0.77502182		     0.65507494		     0.51206115		     0.35126428		              0		
              1		     0.99054319		     0.97038066		     0.93058531		     0.86531184		      0.7723292		     0.65276329		     0.51028096		     0.35007584		              0		
              1		     0.98946646		     0.96840674		     0.92802508		     0.86252947		     0.76966232		     0.65046663		     0.50850667		     0.34888793		              0		
              1		     0.98840786		     0.96646419		     0.92550155		     0.85978107		     0.76702098		     0.64818514		     0.50673866		     0.34770096		              0		
              1		     0.98736689		     0.96455219		     0.92301389		     0.85706604		     0.76440497		     0.64591895		     0.50497729		     0.34651529		              0		
              1		     0.98634306		     0.96266999		     0.92056133		     0.85438384		     0.76181412		     0.64366822		     0.50322289		      0.3453313		              0		
              1		     0.98533593		     0.96081683		     0.91814309		     0.85173392		     0.75924821		     0.64143307		      0.5014758		     0.34414932		              0		
              1		     0.98434506		       0.958992		     0.91575843		     0.84911574		     0.75670704		     0.63921361		     0.49973631		     0.34296969		              0		
              1		     0.98337002		     0.95719481		     0.91340664		     0.84652879		     0.75419041		     0.63700995		     0.49800471		     0.34179272		              0		
              1		      0.9824104		      0.9554246		     0.91108703		     0.84397255		     0.75169811		     0.63482217		     0.49628129		     0.34061872		              0		
              1		     0.98146581		     0.95368071		     0.90879891		     0.84144654		     0.74922994		     0.63265035		     0.49456628		     0.33944797		              0		
              1		     0.98053588		     0.95196254		     0.90654164		     0.83895026		     0.74678569		     0.63049455		     0.49285994		     0.33828074		              0		
              1		     0.97962023		     0.95026948		     0.90431459		     0.83648324		     0.74436516		     0.62835484		      0.4911625		      0.3371173		              0		
              1		     0.97871853		     0.94860095		     0.90211714		     0.83404502		     0.74196812		     0.62623125		     0.48947415		     0.33595789		              0		
              1		     0.97783042		      0.9469564		     0.89994871		     0.83163514		     0.73959438		     0.62412384		     0.48779511		     0.33480274		              0		
              1		     0.97695559		     0.94533528		      0.8978087		     0.82925317		     0.73724373		     0.62203262		     0.48612556		     0.33365209		              0		
