-0.00815572		0.00223232		0.559078		0.825067		-2.6588		-4.36575		
-0.00819864		0.00222922		0.507266		0.85882		-2.63418		-4.37914		
-0.00824162		0.002226		0.453418		0.889189		-2.60948		-4.39241		
-0.00828466		0.00222267		0.397747		0.916056		-2.5847		-4.40555		
-0.00832778		0.00221923		0.340474		0.939317		-2.55985		-4.41856		
-0.00837096		0.00221567		0.281823		0.958877		-2.53492		-4.43143		
-0.00841421		0.002212		0.222027		0.974659		-2.50992		-4.44418		
-0.00845753		0.00220821		0.161319		0.986596		-2.48484		-4.45679		
-0.00850092		0.00220431		0.0999388		0.994635		-2.45969		-4.46927		
-0.00854438		0.0022003		0.0381287		0.998737		-2.43446		-4.48161		
-0.00858791		0.00219616		-0.0238669		0.998879		-2.40916		-4.49383		
-0.0086315		0.00219191		-0.0858016		0.995048		-2.3838		-4.5059		
-0.00867516		0.00218755		-0.147428		0.98725		-2.35836		-4.51785		
-0.00871889		0.00218307		-0.208498		0.975503		-2.33285		-4.52966		
-0.00876269		0.00217847		-0.268764		0.95984		-2.30727		-4.54133		
-0.00880656		0.00217375		-0.327979		0.940308		-2.28162		-4.55287		
-0.0088505		0.00216891		-0.3859		0.916972		-2.2559		-4.56427		
-0.00889451		0.00216395		-0.442285		0.889909		-2.23012		-4.57553		
-0.00893858		0.00215888		-0.496896		0.859212		-2.20427		-4.58666		
-0.00898273		0.00215368		-0.549499		0.824988		-2.17835		-4.59765		
-0.00902694		0.00214836		-0.599866		0.787362		-2.15237		-4.6085		
-0.00907122		0.00214292		-0.647775		0.746469		-2.12633		-4.61921		
-0.00911557		0.00213736		-0.693013		0.702464		-2.10022		-4.62979		
-0.00915999		0.00213167		-0.735373		0.655511		-2.07404		-4.64022		
-0.00920448		0.00212585		-0.774658		0.605793		-2.04781		-4.65052		
-0.00924904		0.00211991		-0.810683		0.553503		-2.02151		-4.66067		
-0.00929366		0.00211385		-0.843272		0.49885		-1.99516		-4.67069		
-0.00933835		0.00210765		-0.872262		0.442053		-1.96874		-4.68056		
-0.00938311		0.00210133		-0.897505		0.383346		-1.94227		-4.69029		
-0.00942794		0.00209487		-0.918865		0.322973		-1.91573		-4.69988		
-0.00947283		0.00208829		-0.936224		0.261188		-1.88914		-4.70933		
-0.0095178		0.00208157		-0.949478		0.198255		-1.86249		-4.71864		
-0.00956282		0.00207472		-0.958543		0.134448		-1.83579		-4.7278		
-0.00960792		0.00206773		-0.96335		0.070048		-1.80903		-4.73682		
-0.00965307		0.00206061		-0.963852		0.00534082		-1.78222		-4.7457		
-0.0096983		0.00205334		-0.960019		-0.0593811		-1.75535		-4.75443		
-0.00974358		0.00204594		-0.951844		-0.123822		-1.72843		-4.76302		
-0.00978893		0.00203841		-0.93934		-0.187685		-1.70145		-4.77146		
-0.00983434		0.00203072		-0.92254		-0.25067		-1.67443		-4.77976		
-0.00987981		0.0020229		-0.901499		-0.312482		-1.64736		-4.78791		
-0.00992535		0.00201493		-0.876295		-0.372825		-1.62023		-4.79592		
-0.00997094		0.00200682		-0.847028		-0.431409		-1.59306		-4.80378		
-0.0100166		0.00199856		-0.813816		-0.487952		-1.56583		-4.81149		
-0.0100623		0.00199016		-0.776802		-0.542176		-1.53856		-4.81906		
-0.0101081		0.00198161		-0.736148		-0.593817		-1.51125		-4.82648		
-0.0101539		0.0019729		-0.692035		-0.642621		-1.48389		-4.83375		
-0.0101997		0.00196405		-0.644666		-0.688345		-1.45648		-4.84088		
-0.0102457		0.00195505		-0.59426		-0.730765		-1.42903		-4.84785		
-0.0102916		0.00194589		-0.541052		-0.76967		-1.40153		-4.85468		
-0.0103376		0.00193658		-0.485294		-0.804868		-1.374		-4.86136		
-0.0103837		0.00192712		-0.427252		-0.836187		-1.34642		-4.86789		
-0.0104298		0.0019175		-0.367205		-0.863474		-1.3188		-4.87427		
-0.010476		0.00190773		-0.305442		-0.886597		-1.29114		-4.8805		
-0.0105222		0.0018978		-0.24226		-0.905447		-1.26344		-4.88659		
-0.0105684		0.00188771		-0.177964		-0.919938		-1.2357		-4.89252		
-0.0106147		0.00187747		-0.112865		-0.930006		-1.20792		-4.8983		
-0.010661		0.00186707		-0.0472763		-0.935611		-1.18011		-4.90393		
-0.0107073		0.00185652		0.0184874		-0.936736		-1.15226		-4.90941		
-0.0107537		0.0018458		0.0841121		-0.933389		-1.12438		-4.91474		
-0.0108001		0.00183493		0.149286		-0.925599		-1.09646		-4.91991		
-0.0108465		0.0018239		0.213703		-0.913419		-1.06851		-4.92494		
-0.010893		0.00181271		0.27706		-0.896924		-1.04052		-4.92981		
-0.0109395		0.00180136		0.339067		-0.876209		-1.01251		-4.93453		
-0.010986		0.00178986		0.399437		-0.851391		-0.984462		-4.9391		
-0.0110326		0.00177819		0.4579		-0.822607		-0.956385		-4.94352		
-0.0110791		0.00176637		0.514193		-0.790009		-0.928279		-4.94778		
-0.0111257		0.00175439		0.56807		-0.753768		-0.900144		-4.95189		
-0.0111723		0.00174226		0.619298		-0.714072		-0.871982		-4.95585		
-0.0112189		0.00172997		0.66766		-0.671121		-0.843793		-4.95965		
-0.0112656		0.00171752		0.712953		-0.625129		-0.815579		-4.9633		
-0.0113122		0.00170492		0.754995		-0.576323		-0.787339		-4.96679		
-0.0113589		0.00169216		0.793617		-0.524936		-0.759075		-4.97013		
-0.0114055		0.00167925		0.82867		-0.471215		-0.730789		-4.97332		
-0.0114522		0.00166619		0.860024		-0.415411		-0.702479		-4.97635		
-0.0114989		0.00165297		0.887563		-0.357781		-0.674149		-4.97922		
-0.0115456		0.00163959		0.911194		-0.298589		-0.645797		-4.98195		
-0.0115923		0.00162607		0.930839		-0.2381		-0.617426		-4.98451		
-0.011639		0.0016124		0.94644		-0.176582		-0.589036		-4.98692		
-0.0116857		0.00159857		0.957955		-0.114303		-0.560628		-4.98918		
-0.0117325		0.00158459		0.965361		-0.0515337		-0.532203		-4.99128		
-0.0117792		0.00157047		0.968652		0.0114597		-0.503762		-4.99322		
-0.0118259		0.00155619		0.967837		0.0744118		-0.475305		-4.99501		
-0.0118726		0.00154177		0.962945		0.137061		-0.446834		-4.99664		
-0.0119194		0.0015272		0.954016		0.199149		-0.418349		-4.99812		
-0.0119661		0.00151249		0.94111		0.260423		-0.389852		-4.99944		
-0.0120128		0.00149762		0.9243		0.320637		-0.361343		-5.0006		
-0.0120595		0.00148261		0.903671		0.379549		-0.332822		-5.0016		
-0.0121063		0.00146746		0.879326		0.436928		-0.304292		-5.00245		
-0.012153		0.00145216		0.851378		0.492546		-0.275753		-5.00315		
-0.0121997		0.00143672		0.819954		0.546187		-0.247205		-5.00368		
-0.0122464		0.00142113		0.785192		0.597643		-0.21865		-5.00406		
-0.0122931		0.00140541		0.747241		0.646716		-0.190088		-5.00428		
-0.0123399		0.00138954		0.706262		0.693216		-0.161521		-5.00435		
-0.0123866		0.00137352		0.662425		0.736964		-0.132949		-5.00425		
-0.0124333		0.00135737		0.615912		0.777794		-0.104374		-5.004		
-0.01248		0.00134107		0.566909		0.815549		-0.0757951		-5.00359		
-0.0125266		0.00132464		0.515615		0.850084		-0.0472146		-5.00303		
-0.0125733		0.00130806		0.462235		0.881266		-0.018633		-5.0023		
-0.01262		0.00129134		0.40698		0.908973		0.00994877		-5.00142		
-0.0126667		0.00127449		0.350068		0.933098		0.0385299		-5.00038		
-0.0127134		0.00125749		0.291725		0.953544		0.0671093		-4.99919		
-0.01276		0.00124035		0.23218		0.97023		0.0956863		-4.99783		
-0.0128067		0.00122308		0.171666		0.983084		0.12426		-4.99632		
-0.0128533		0.00120567		0.110422		0.992052		0.152829		-4.99465		
-0.0129		0.00118811		0.0486901		0.997092		0.181393		-4.99282		
-0.0129466		0.00117042		-0.0132869		0.998176		0.209951		-4.99083		
-0.0129933		0.00115259		-0.0752624		0.995288		0.238502		-4.98869		
-0.0130399		0.00113462		-0.136989		0.988431		0.267044		-4.98639		
-0.0130865		0.00111651		-0.198219		0.977619		0.295578		-4.98393		
-0.0131331		0.00109826		-0.258705		0.962881		0.324102		-4.98131		
-0.0131797		0.00107988		-0.318199		0.944262		0.352616		-4.97853		
-0.0132263		0.00106135		-0.376458		0.921822		0.381118		-4.9756		
-0.0132729		0.00104268		-0.433238		0.895634		0.409607		-4.97251		
-0.0133195		0.00102388		-0.488301		0.865789		0.438083		-4.96926		
-0.013366		0.00100493		-0.541412		0.83239		0.466545		-4.96585		
-0.0134126		0.000985848		-0.592341		0.795557		0.494991		-4.96229		
-0.0134592		0.000966621		-0.640865		0.755423		0.523421		-4.95856		
-0.0135057		0.000947253		-0.686769		0.712139		0.551834		-4.95468		
-0.0135523		0.000927744		-0.729843		0.665865		0.580229		-4.95064		
-0.0135988		0.000908092		-0.769889		0.616782		0.608606		-4.94645		
-0.0136453		0.000888298		-0.806718		0.565078		0.636962		-4.9421		
-0.0136918		0.000868361		-0.840153		0.51096		0.665298		-4.93758		
-0.0137383		0.000848281		-0.870026		0.454644		0.693612		-4.93292		
-0.0137848		0.000828056		-0.896186		0.396361		0.721903		-4.92809		
-0.0138313		0.000807686		-0.918495		0.336352		0.750171		-4.92311		
-0.0138778		0.00078717		-0.93683		0.274868		0.778415		-4.91797		
-0.0139242		0.000766508		-0.951083		0.212173		0.806633		-4.91267		
-0.0139707		0.000745699		-0.961165		0.148538		0.834825		-4.90722		
-0.0140171		0.000724743		-0.967005		0.0842401		0.86299		-4.9016		
-0.0140635		0.000703638		-0.968549		0.0195662		0.891127		-4.89584		
-0.0141099		0.000682384		-0.965763		-0.045193		0.919235		-4.88991		
-0.0141563		0.000660979		-0.958635		-0.109743		0.947314		-4.88383		
-0.0142027		0.000639424		-0.947173		-0.173786		0.975361		-4.8776		
-0.014249		0.000617718		-0.931404		-0.237023		1.00338		-4.8712		
-0.0142954		0.000595859		-0.91138		-0.299158		1.03136		-4.86465		
-0.0143417		0.000573847		-0.887172		-0.359895		1.05931		-4.85795		
-0.014388		0.000551682		-0.858874		-0.418943		1.08722		-4.85109		
-0.0144343		0.000529362		-0.826601		-0.476016		1.1151		-4.84407		
-0.0144805		0.000506887		-0.79049		-0.530837		1.14295		-4.8369		
-0.0145267		0.000484256		-0.750698		-0.583137		1.17076		-4.82957		
-0.0145729		0.000461469		-0.707402		-0.63266		1.19852		-4.82209		
-0.0146191		0.000438525		-0.6608		-0.679161		1.22625		-4.81446		
-0.0146653		0.000415424		-0.611105		-0.72241		1.25394		-4.80667		
-0.0147114		0.000392164		-0.55855		-0.762193		1.28159		-4.79872		
-0.0147575		0.000368747		-0.503384		-0.798314		1.3092		-4.79062		
-0.0148035		0.000345171		-0.445868		-0.830596		1.33676		-4.78237		
-0.0148495		0.000321436		-0.386279		-0.85888		1.36429		-4.77396		
-0.0148955		0.000297542		-0.324902		-0.883031		1.39176		-4.7654		
-0.0149414		0.000273489		-0.262035		-0.902933		1.41919		-4.75668		
-0.0149873		0.000249277		-0.197979		-0.918494		1.44658		-4.74782		
-0.0150332		0.000224905		-0.133045		-0.929646		1.47392		-4.73879		
-0.015079		0.000200375		-0.0675457		-0.936342		1.50121		-4.72962		
-0.0151248		0.000175685		-0.00179505		-0.938561		1.52845		-4.7203		
-0.0151705		0.000150837		0.0638923		-0.936303		1.55564		-4.71082		
-0.0152161		0.00012583		0.129204		-0.929593		1.58278		-4.70119		
-0.0152618		0.000100666		0.193832		-0.918478		1.60987		-4.69141		
-0.0153073		7.5344e-005		0.257473		-0.903028		1.63691		-4.68148		
-0.0153528		4.98651e-005		0.319832		-0.883334		1.66389		-4.67139		
-0.0153983		2.42298e-005		0.380624		-0.859507		1.69082		-4.66116		
-0.0154437		-1.56115e-006		0.439572		-0.831678		1.7177		-4.65077		
-0.015489		-2.7507e-005		0.496413		-0.799997		1.74452		-4.64024		
-0.0155343		-5.36071e-005		0.550896		-0.764631		1.77128		-4.62955		
-0.0155795		-7.98604e-005		0.602784		-0.725763		1.79798		-4.61872		
-0.0156246		-0.000106266		0.651858		-0.683591		1.82463		-4.60773		
-0.0156697		-0.000132823		0.69791		-0.638325		1.85122		-4.5966		
-0.0157147		-0.000159531		0.740754		-0.590189		1.87774		-4.58532		
-0.0157597		-0.000186388		0.780216		-0.539416		1.90421		-4.57389		
-0.0158046		-0.000213394		0.816145		-0.486248		1.93061		-4.56231		
-0.0158494		-0.000240547		0.848403		-0.430936		1.95695		-4.55059		
-0.0158941		-0.000267846		0.876873		-0.373736		1.98322		-4.53872		
-0.0159387		-0.000295291		0.901456		-0.314909		2.00943		-4.5267		
-0.0159833		-0.000322879		0.92207		-0.254722		2.03558		-4.51453		
-0.0160278		-0.00035061		0.938652		-0.193441		2.06166		-4.50222		
-0.0160723		-0.000378483		0.951157		-0.131335		2.08767		-4.48976		
-0.0161166		-0.000406497		0.959558		-0.068673		2.11361		-4.47716		
-0.0161609		-0.00043465		0.963842		-0.00572319		2.13949		-4.46441		
-0.0162051		-0.000462941		0.964018		0.0572489		2.16529		-4.45152		
-0.0162492		-0.000491369		0.960108		0.11998		2.19103		-4.43848		
-0.0162932		-0.000519932		0.95215		0.182213		2.21669		-4.4253		
-0.0163372		-0.000548631		0.9402		0.243692		2.24228		-4.41198		
-0.0163811		-0.000577463		0.924326		0.304169		2.2678		-4.39851		
-0.0164249		-0.000606428		0.904612		0.363402		2.29324		-4.3849		
-0.0164686		-0.000635524		0.881156		0.421157		2.31861		-4.37115		
-0.0165122		-0.00066475		0.854069		0.477205		2.3439		-4.35725		
-0.0165557		-0.000694106		0.823474		0.531327		2.36911		-4.34322		
-0.0165992		-0.00072359		0.789506		0.583314		2.39425		-4.32904		
-0.0166426		-0.000753201		0.752313		0.632964		2.41931		-4.31472		
-0.0166859		-0.000782938		0.712053		0.680086		2.44429		-4.30027		
-0.0167291		-0.0008128		0.668893		0.724499		2.46919		-4.28567		
-0.0167722		-0.000842786		0.623012		0.766033		2.49401		-4.27093		
-0.0168152		-0.000872896		0.574596		0.804528		2.51875		-4.25606		
-0.0168582		-0.000903128		0.52384		0.839837		2.5434		-4.24105		
-0.016901		-0.000933482		0.470948		0.871824		2.56798		-4.2259		
-0.0169438		-0.000963956		0.41613		0.900365		2.59247		-4.21061		
-0.0169865		-0.00099455		0.359602		0.925348		2.61687		-4.19518		
-0.0170291		-0.00102526		0.301588		0.946675		2.64119		-4.17962		
-0.0170716		-0.0010561		0.242316		0.964259		2.66542		-4.16393		
-0.017114		-0.00108705		0.182019		0.978028		2.68957		-4.14809		
-0.0171564		-0.00111811		0.120934		0.987924		2.71362		-4.13213		
-0.0171986		-0.0011493		0.0593018		0.993899		2.73759		-4.11603		
-0.0172408		-0.00118059		-0.0026338		0.995924		2.76147		-4.09979		
-0.0172829		-0.00121201		-0.0646274		0.99398		2.78526		-4.08342		
-0.0173249		-0.00124354		-0.126432		0.988065		2.80895		-4.06692		
-0.0173668		-0.00127518		-0.187799		0.97819		2.83256		-4.05029		
-0.0174086		-0.00130694		-0.248482		0.964381		2.85607		-4.03352		
-0.0174504		-0.00133881		-0.308233		0.946678		2.87949		-4.01663		
-0.017492		-0.00137079		-0.366807		0.925139		2.90282		-3.9996		
-0.0175336		-0.00140289		-0.423961		0.899833		2.92604		-3.98244		
-0.0175751		-0.0014351		-0.479454		0.870846		2.94918		-3.96516		
-0.0176164		-0.00146742		-0.533052		0.838279		2.97222		-3.94774		
-0.0176577		-0.00149986		-0.584523		0.802248		2.99516		-3.9302		
-0.017699		-0.0015324		-0.633642		0.762882		3.018		-3.91253		
-0.0177401		-0.00156506		-0.680191		0.720328		3.04074		-3.89473		
-0.0177811		-0.00159783		-0.723961		0.674745		3.06339		-3.87681		
-0.0178221		-0.00163071		-0.764749		0.626308		3.08593		-3.85875		
-0.017863		-0.00166371		-0.802365		0.575203		3.10837		-3.84058		
-0.0179038		-0.00169681		-0.836627		0.521633		3.13071		-3.82228		
-0.0179445		-0.00173003		-0.867367		0.465811		3.15295		-3.80385		
-0.0179851		-0.00176336		-0.89443		0.407966		3.17509		-3.7853		
-0.0180256		-0.0017968		-0.917673		0.348336		3.19712		-3.76663		
-0.018066		-0.00183036		-0.93697		0.28717		3.21905		-3.74783		
-0.0181064		-0.00186402		-0.952209		0.224728		3.24087		-3.72892		
-0.0181466		-0.0018978		-0.963297		0.161279		3.26258		-3.70988		
-0.0181868		-0.00193169		-0.970158		0.0971009		3.28419		-3.69072		
-0.0182269		-0.0019657		-0.972734		0.0324772		3.30569		-3.67144		
-0.0182669		-0.00199982		-0.970986		-0.0323023		3.32709		-3.65204		
-0.0183068		-0.00203405		-0.964898		-0.0969435		3.34837		-3.63253		
-0.0183466		-0.0020684		-0.954471		-0.16115		3.36955		-3.61289		
-0.0183863		-0.00210286		-0.939729		-0.224622		3.39061		-3.59314		
-0.0184259		-0.00213743		-0.920717		-0.287063		3.41157		-3.57327		
-0.0184654		-0.00217212		-0.897502		-0.348177		3.43241		-3.55328		
-0.0185049		-0.00220693		-0.870172		-0.407671		3.45314		-3.53318		
-0.0185442		-0.00224185		-0.838838		-0.465258		3.47376		-3.51297		
-0.0185835		-0.00227689		-0.803631		-0.520659		3.49426		-3.49264		
-0.0186226		-0.00231204		-0.764703		-0.573603		3.51465		-3.47219		
-0.0186616		-0.00234731		-0.722226		-0.62383		3.53492		-3.45164		
-0.0187006		-0.00238269		-0.676394		-0.671093		3.55508		-3.43097		
-0.0187394		-0.00241819		-0.627416		-0.715157		3.57513		-3.41019		
-0.0187782		-0.00245381		-0.575521		-0.755806		3.59505		-3.3893		
-0.0188168		-0.00248954		-0.520953		-0.792838		3.61486		-3.3683		
-0.0188553		-0.00252539		-0.463972		-0.826071		3.63455		-3.34719		
-0.0188938		-0.00256135		-0.404849		-0.855344		3.65412		-3.32597		
-0.0189321		-0.00259743		-0.343869		-0.880513		3.67358		-3.30465		
-0.0189703		-0.00263362		-0.281327		-0.901459		3.69291		-3.28321		
-0.0190084		-0.00266993		-0.217522		-0.918085		3.71212		-3.26167		
-0.0190463		-0.00270635		-0.152765		-0.930315		3.73121		-3.24003		
-0.0190842		-0.00274289		-0.0873658		-0.938099		3.75018		-3.21827		
-0.019122		-0.00277954		-0.02164		-0.941408		3.76903		-3.19642		
-0.0191596		-0.0028163		0.0440981		-0.940239		3.78775		-3.17446		
-0.0191971		-0.00285317		0.109536		-0.934609		3.80636		-3.1524		
-0.0192345		-0.00289016		0.174363		-0.924561		3.82483		-3.13023		
-0.0192718		-0.00292725		0.238276		-0.91016		3.84318		-3.10797		
-0.0193089		-0.00296446		0.300978		-0.89149		3.86141		-3.0856		
-0.0193459		-0.00300177		0.36218		-0.868658		3.87951		-3.06314		
-0.0193828		-0.00303919		0.421605		-0.841792		3.89749		-3.04057		
-0.0194196		-0.00307671		0.478984		-0.811035		3.91533		-3.01791		
-0.0194563		-0.00311434		0.534065		-0.776552		3.93305		-2.99514		
-0.0194928		-0.00315207		0.586608		-0.738522		3.95064		-2.97229		
-0.0195291		-0.0031899		0.636387		-0.697137		3.96811		-2.94933		
-0.0195654		-0.00322784		0.683194		-0.652608		3.98544		-2.92628		
-0.0196015		-0.00326587		0.726835		-0.605153		4.00265		-2.90314		
-0.0196375		-0.003304		0.767135		-0.555004		4.01972		-2.8799		
-0.0196733		-0.00334223		0.803937		-0.502401		4.03666		-2.85657		
-0.019709		-0.00338055		0.8371		-0.447592		4.05347		-2.83314		
-0.0197446		-0.00341896		0.866501		-0.390834		4.07015		-2.80962		
-0.0197801		-0.00345747		0.892038		-0.332386		4.0867		-2.78602		
-0.0198153		-0.00349607		0.913624		-0.272512		4.10312		-2.76232		
-0.0198505		-0.00353475		0.931192		-0.21148		4.1194		-2.73854		
-0.0198855		-0.00357353		0.944692		-0.149558		4.13555		-2.71466		
-0.0199204		-0.00361238		0.954092		-0.0870159		4.15156		-2.6907		
-0.0199551		-0.00365133		0.959378		-0.0241211		4.16744		-2.66665		
-0.0199897		-0.00369035		0.960552		0.0388597		4.18318		-2.64252		
-0.0200242		-0.00372946		0.957633		0.101663		4.19879		-2.6183		
-0.0200585		-0.00376864		0.950655		0.164029		4.21426		-2.59399		
-0.0200927		-0.0038079		0.939671		0.225702		4.2296		-2.5696		
-0.0201267		-0.00384724		0.924745		0.286433		4.24479		-2.54513		
-0.0201606		-0.00388666		0.905959		0.345978		4.25985		-2.52058		
-0.0201943		-0.00392614		0.883405		0.4041		4.27477		-2.49595		
-0.0202279		-0.0039657		0.857192		0.460569		4.28956		-2.47123		
-0.0202613		-0.00400533		0.827441		0.515165		4.3042		-2.44644		
-0.0202946		-0.00404503		0.794284		0.567675		4.31871		-2.42156		
-0.0203278		-0.00408479		0.757865		0.617896		4.33307		-2.39661		
-0.0203608		-0.00412462		0.718339		0.665633		4.3473		-2.37159		
-0.0203937		-0.00416452		0.675873		0.710705		4.36138		-2.34648		
-0.0204264		-0.00420448		0.630642		0.752938		4.37533		-2.3213		
-0.020459		-0.0042445		0.582831		0.792169		4.38913		-2.29605		
-0.0204915		-0.00428458		0.532632		0.828249		4.40279		-2.27072		
-0.0205238		-0.00432473		0.480247		0.861038		4.41631		-2.24532		
-0.020556		-0.00436493		0.425885		0.89041		4.42968		-2.21985		
-0.020588		-0.00440518		0.369761		0.91625		4.44291		-2.19431		
-0.0206199		-0.0044455		0.312096		0.938457		4.456		-2.16869		
-0.0206516		-0.00448587		0.253118		0.956941		4.46895		-2.14301		
-0.0206832		-0.00452629		0.193058		0.971626		4.48175		-2.11726		
-0.0207147		-0.00456677		0.132153		0.98245		4.49441		-2.09144		
-0.020746		-0.0046073		0.0706427		0.989365		4.50692		-2.06555		
-0.0207772		-0.00464788		0.00876997		0.992335		4.51928		-2.0396		
-0.0208082		-0.00468851		-0.0532201		0.991339		4.53151		-2.01358		
-0.0208391		-0.00472919		-0.115081		0.986371		4.54358		-1.9875		
-0.0208699		-0.00476992		-0.176564		0.97744		4.55551		-1.96135		
-0.0209005		-0.0048107		-0.237423		0.964567		4.56729		-1.93514		
-0.020931		-0.00485152		-0.297409		0.94779		4.57893		-1.90887		
-0.0209613		-0.00489239		-0.356277		0.927161		4.59042		-1.88254		
-0.0209915		-0.00493331		-0.413783		0.902747		4.60176		-1.85615		
-0.0210216		-0.00497427		-0.469686		0.87463		4.61295		-1.8297		
-0.0210516		-0.00501528		-0.52375		0.842907		4.624		-1.80319		
-0.0210814		-0.00505633		-0.575742		0.807691		4.63489		-1.77662		
-0.021111		-0.00509743		-0.625436		0.769108		4.64564		-1.75		
-0.0211406		-0.00513856		-0.672613		0.7273		4.65624		-1.72332		
-0.02117		-0.00517975		-0.717059		0.682423		4.66669		-1.69659		
-0.0211992		-0.00522097		-0.758572		0.634648		4.67699		-1.6698		
-0.0212284		-0.00526224		-0.796958		0.584159		4.68714		-1.64296		
-0.0212574		-0.00530355		-0.832032		0.531156		4.69714		-1.61607		
-0.0212863		-0.0053449		-0.863625		0.475848		4.70699		-1.58912		
-0.021315		-0.00538629		-0.891575		0.41846		4.71669		-1.56213		
-0.0213436		-0.00542773		-0.915739		0.359229		4.72624		-1.53508		
-0.0213721		-0.00546921		-0.935986		0.298401		4.73564		-1.50799		
-0.0214004		-0.00551073		-0.9522		0.236233		4.74488		-1.48085		
-0.0214286		-0.00555229		-0.964284		0.172993		4.75398		-1.45366		
-0.0214567		-0.00559389		-0.972157		0.108956		4.76292		-1.42643		
-0.0214846		-0.00563553		-0.975758		0.0444044		4.77171		-1.39915		
-0.0215124		-0.00567722		-0.975042		-0.0203733		4.78035		-1.37183		
-0.0215401		-0.00571894		-0.969988		-0.0850838		4.78884		-1.34446		
-0.0215676		-0.00576071		-0.960592		-0.149431		4.79717		-1.31705		
-0.0215951		-0.00580252		-0.946873		-0.213116		4.80535		-1.2896		
-0.0216223		-0.00584437		-0.928872		-0.275842		4.81338		-1.26211		
-0.0216495		-0.00588627		-0.906649		-0.337311		4.82126		-1.23458		
-0.0216765		-0.0059282		-0.880288		-0.39723		4.82898		-1.20701		
-0.0217034		-0.00597018		-0.849894		-0.455311		4.83655		-1.17941		
-0.0217301		-0.0060122		-0.815593		-0.511272		4.84396		-1.15176		
-0.0217567		-0.00605426		-0.777533		-0.56484		4.85122		-1.12408		
-0.0217832		-0.00609636		-0.735881		-0.615753		4.85833		-1.09637		
-0.0218095		-0.0061385		-0.690824		-0.663759		4.86529		-1.06862		
-0.0218357		-0.00618069		-0.64257		-0.708621		4.87208		-1.04083		
-0.0218618		-0.00622292		-0.591342		-0.750119		4.87873		-1.01301		
-0.0218877		-0.00626518		-0.537381		-0.788046		4.88522		-0.985166		
-0.0219135		-0.00630749		-0.480943		-0.822217		4.89155		-0.957287		
-0.0219391		-0.00634984		-0.422297		-0.852463		4.89774		-0.929378		
-0.0219646		-0.00639223		-0.361725		-0.878639		4.90376		-0.90144		
-0.0219899		-0.00643466		-0.299518		-0.900618		4.90963		-0.873473		
-0.0220151		-0.00647712		-0.235976		-0.918298		4.91535		-0.84548		
-0.0220402		-0.00651963		-0.171406		-0.931598		4.92091		-0.81746		
-0.0220651		-0.00656217		-0.10612		-0.940462		4.92631		-0.789414		
-0.0220899		-0.00660475		-0.0404315		-0.944856		4.93156		-0.761344		
-0.0221145		-0.00664737		0.0253451		-0.94477		4.93666		-0.73325		
-0.022139		-0.00669002		0.090896		-0.940217		4.9416		-0.705134		
-0.0221633		-0.0067327		0.155911		-0.931233		4.94638		-0.676996		
-0.0221875		-0.00677542		0.220084		-0.917878		4.95101		-0.648836		
-0.0222115		-0.00681817		0.283117		-0.900232		4.95548		-0.620657		
-0.0222353		-0.00686095		0.344718		-0.878397		4.9598		-0.592458		
-0.0222591		-0.00690376		0.404607		-0.852495		4.96396		-0.564241		
-0.0222826		-0.0069466		0.462515		-0.822667		4.96796		-0.536006		
-0.022306		-0.00698947		0.518184		-0.78907		4.97181		-0.507755		
-0.0223293		-0.00703236		0.571371		-0.751882		4.97551		-0.479489		
-0.0223523		-0.00707528		0.621847		-0.711292		4.97904		-0.451207		
-0.0223753		-0.00711822		0.6694		-0.667505		4.98242		-0.422912		
-0.022398		-0.00716118		0.713832		-0.620739		4.98565		-0.394604		
-0.0224207		-0.00720416		0.754964		-0.571222		4.98872		-0.366284		
-0.0224431		-0.00724716		0.792634		-0.519193		4.99163		-0.337952		
-0.0224654		-0.00729017		0.826697		-0.464897		4.99439		-0.309611		
-0.0224875		-0.0073332		0.857027		-0.408589		4.99699		-0.28126		
-0.0225095		-0.00737625		0.883515		-0.350529		4.99943		-0.2529		
-0.0225313		-0.0074193		0.906072		-0.290978		5.00172		-0.224533		
-0.022553		-0.00746237		0.924625		-0.230205		5.00386		-0.196159		
-0.0225745		-0.00750544		0.939121		-0.168477		5.00583		-0.167779		
-0.0225958		-0.00754852		0.949523		-0.106064		5.00765		-0.139394		
-0.0226169		-0.00759161		0.955813		-0.0432338		5.00932		-0.111005		
-0.022638		-0.0076347		0.957989		0.0197466		5.01083		-0.0826131		
-0.0226588		-0.00767779		0.956066		0.0826129		5.01218		-0.0542187		
-0.0226795		-0.00772088		0.950075		0.145104		5.01338		-0.0258229		
-0.0227		-0.00776397		0.940063		0.206964		5.01442		0.00257355		
-0.0227204		-0.00780706		0.926093		0.267941		5.01531		0.0309696		
-0.0227406		-0.00785014		0.908241		0.32779		5.01604		0.0593645		
-0.0227606		-0.00789322		0.886598		0.386272		5.01662		0.0877574		
-0.0227805		-0.00793628		0.86127		0.443157		5.01704		0.116147		
-0.0228002		-0.00797934		0.832372		0.498221		5.0173		0.144533		
-0.0228198		-0.00802239		0.800036		0.551249		5.01741		0.172915		
-0.0228392		-0.00806543		0.764402		0.602036		5.01737		0.20129		
-0.0228584		-0.00810845		0.725624		0.650386		5.01717		0.22966		
-0.0228775		-0.00815146		0.683864		0.696114		5.01681		0.258022		
