-0.00864459		0.00219062		-0.104305		0.993129		-2.37617		-4.5095		
-0.00864896		0.00219018		-0.110475		0.992408		-2.37363		-4.5107		
-0.00865332		0.00218975		-0.116641		0.991649		-2.37108		-4.51189		
-0.00865769		0.00218931		-0.122802		0.990849		-2.36854		-4.51309		
-0.00866206		0.00218887		-0.128959		0.99001		-2.366		-4.51428		
-0.00866642		0.00218843		-0.135111		0.989131		-2.36345		-4.51547		
-0.00867079		0.00218799		-0.141258		0.988213		-2.3609		-4.51666		
-0.00867516		0.00218755		-0.1474		0.987255		-2.35836		-4.51785		
-0.00867953		0.00218711		-0.153536		0.986258		-2.35581		-4.51903		
-0.0086839		0.00218666		-0.159666		0.985221		-2.35326		-4.52022		
-0.00868827		0.00218622		-0.165791		0.984145		-2.35071		-4.5214		
-0.00869265		0.00218577		-0.171909		0.983029		-2.34816		-4.52259		
-0.00869702		0.00218532		-0.17802		0.981874		-2.34561		-4.52377		
-0.00870139		0.00218487		-0.184125		0.98068		-2.34306		-4.52495		
-0.00870577		0.00218442		-0.190222		0.979446		-2.34051		-4.52613		
-0.00871014		0.00218397		-0.196312		0.978173		-2.33795		-4.52731		
-0.00871452		0.00218352		-0.202395		0.976861		-2.3354		-4.52848		
-0.00871889		0.00218307		-0.20847		0.97551		-2.33285		-4.52966		
-0.00872327		0.00218261		-0.214537		0.974119		-2.33029		-4.53083		
-0.00872765		0.00218216		-0.220596		0.972689		-2.32774		-4.532		
-0.00873203		0.0021817		-0.226646		0.97122		-2.32518		-4.53317		
-0.00873641		0.00218124		-0.232687		0.969713		-2.32262		-4.53434		
-0.00874078		0.00218078		-0.238719		0.968166		-2.32006		-4.53551		
-0.00874517		0.00218032		-0.244742		0.96658		-2.31751		-4.53668		
-0.00874955		0.00217986		-0.250756		0.964955		-2.31495		-4.53784		
-0.00875393		0.0021794		-0.256759		0.963292		-2.31239		-4.53901		
-0.00875831		0.00217893		-0.262753		0.961589		-2.30983		-4.54017		
-0.00876269		0.00217847		-0.268736		0.959848		-2.30727		-4.54133		
-0.00876708		0.002178		-0.274709		0.958068		-2.3047		-4.54249		
-0.00877146		0.00217753		-0.280672		0.95625		-2.30214		-4.54365		
-0.00877585		0.00217706		-0.286623		0.954393		-2.29958		-4.54481		
-0.00878023		0.00217659		-0.292563		0.952497		-2.29702		-4.54596		
-0.00878462		0.00217612		-0.298491		0.950563		-2.29445		-4.54712		
-0.00878901		0.00217565		-0.304408		0.948591		-2.29189		-4.54827		
-0.00879339		0.00217518		-0.310313		0.94658		-2.28932		-4.54942		
-0.00879778		0.0021747		-0.316205		0.944531		-2.28675		-4.55057		
-0.00880217		0.00217422		-0.322085		0.942444		-2.28419		-4.55172		
-0.00880656		0.00217375		-0.327953		0.940319		-2.28162		-4.55287		
-0.00881095		0.00217327		-0.333807		0.938155		-2.27905		-4.55401		
-0.00881534		0.00217279		-0.339648		0.935954		-2.27648		-4.55516		
-0.00881974		0.00217231		-0.345476		0.933714		-2.27391		-4.5563		
-0.00882413		0.00217183		-0.35129		0.931437		-2.27134		-4.55744		
-0.00882852		0.00217134		-0.357091		0.929122		-2.26877		-4.55858		
-0.00883292		0.00217086		-0.362877		0.92677		-2.2662		-4.55972		
-0.00883731		0.00217037		-0.368648		0.92438		-2.26362		-4.56086		
-0.00884171		0.00216989		-0.374405		0.921952		-2.26105		-4.562		
-0.0088461		0.0021694		-0.380147		0.919487		-2.25848		-4.56313		
-0.0088505		0.00216891		-0.385874		0.916984		-2.2559		-4.56427		
-0.0088549		0.00216842		-0.391586		0.914444		-2.25333		-4.5654		
-0.0088593		0.00216793		-0.397282		0.911867		-2.25075		-4.56653		
-0.00886369		0.00216744		-0.402962		0.909253		-2.24817		-4.56766		
-0.00886809		0.00216694		-0.408626		0.906602		-2.2456		-4.56879		
-0.00887249		0.00216645		-0.414274		0.903914		-2.24302		-4.56992		
-0.0088769		0.00216595		-0.419905		0.901189		-2.24044		-4.57104		
-0.0088813		0.00216545		-0.42552		0.898427		-2.23786		-4.57217		
-0.0088857		0.00216496		-0.431117		0.895629		-2.23528		-4.57329		
-0.0088901		0.00216446		-0.436697		0.892794		-2.2327		-4.57441		
-0.00889451		0.00216395		-0.44226		0.889923		-2.23012		-4.57553		
-0.00889891		0.00216345		-0.447805		0.887015		-2.22754		-4.57665		
-0.00890332		0.00216295		-0.453332		0.884071		-2.22495		-4.57777		
-0.00890772		0.00216244		-0.45884		0.881091		-2.22237		-4.57889		
-0.00891213		0.00216194		-0.464331		0.878075		-2.21979		-4.58		
-0.00891654		0.00216143		-0.469802		0.875023		-2.2172		-4.58111		
-0.00892094		0.00216092		-0.475255		0.871935		-2.21462		-4.58223		
-0.00892535		0.00216041		-0.480688		0.868811		-2.21203		-4.58334		
-0.00892976		0.0021599		-0.486102		0.865652		-2.20944		-4.58445		
-0.00893417		0.00215939		-0.491497		0.862457		-2.20686		-4.58555		
-0.00893858		0.00215888		-0.496871		0.859227		-2.20427		-4.58666		
-0.00894299		0.00215836		-0.502226		0.855961		-2.20168		-4.58777		
-0.0089474		0.00215785		-0.50756		0.852661		-2.19909		-4.58887		
-0.00895182		0.00215733		-0.512874		0.849325		-2.1965		-4.58997		
-0.00895623		0.00215681		-0.518167		0.845955		-2.19391		-4.59107		
-0.00896065		0.00215629		-0.523439		0.842549		-2.19132		-4.59217		
-0.00896506		0.00215577		-0.528689		0.839109		-2.18873		-4.59327		
-0.00896948		0.00215525		-0.533919		0.835635		-2.18613		-4.59437		
-0.00897389		0.00215473		-0.539126		0.832126		-2.18354		-4.59546		
-0.00897831		0.00215421		-0.544312		0.828583		-2.18095		-4.59656		
-0.00898273		0.00215368		-0.549475		0.825005		-2.17835		-4.59765		
-0.00898714		0.00215315		-0.554616		0.821394		-2.17576		-4.59874		
-0.00899156		0.00215263		-0.559735		0.817748		-2.17316		-4.59983		
-0.00899598		0.0021521		-0.564831		0.814069		-2.17056		-4.60092		
-0.0090004		0.00215157		-0.569903		0.810356		-2.16797		-4.60201		
-0.00900482		0.00215104		-0.574953		0.80661		-2.16537		-4.60309		
-0.00900925		0.0021505		-0.579979		0.80283		-2.16277		-4.60418		
-0.00901367		0.00214997		-0.584981		0.799017		-2.16017		-4.60526		
-0.00901809		0.00214944		-0.589959		0.795171		-2.15757		-4.60634		
-0.00902251		0.0021489		-0.594913		0.791292		-2.15497		-4.60742		
-0.00902694		0.00214836		-0.599843		0.78738		-2.15237		-4.6085		
-0.00903136		0.00214782		-0.604749		0.783435		-2.14977		-4.60958		
-0.00903579		0.00214728		-0.609629		0.779458		-2.14717		-4.61065		
-0.00904022		0.00214674		-0.614484		0.775449		-2.14456		-4.61173		
-0.00904464		0.0021462		-0.619315		0.771407		-2.14196		-4.6128		
-0.00904907		0.00214566		-0.624119		0.767334		-2.13936		-4.61388		
-0.0090535		0.00214511		-0.628899		0.763228		-2.13675		-4.61495		
-0.00905793		0.00214457		-0.633652		0.75909		-2.13415		-4.61601		
-0.00906236		0.00214402		-0.638379		0.754921		-2.13154		-4.61708		
-0.00906679		0.00214347		-0.64308		0.750721		-2.12893		-4.61815		
-0.00907122		0.00214292		-0.647754		0.746489		-2.12633		-4.61921		
-0.00907565		0.00214237		-0.652402		0.742226		-2.12372		-4.62028		
-0.00908009		0.00214182		-0.657022		0.737932		-2.12111		-4.62134		
-0.00908452		0.00214126		-0.661616		0.733607		-2.1185		-4.6224		
-0.00908895		0.00214071		-0.666182		0.729252		-2.11589		-4.62346		
-0.00909339		0.00214015		-0.670721		0.724866		-2.11328		-4.62452		
-0.00909782		0.0021396		-0.675231		0.72045		-2.11067		-4.62558		
-0.00910226		0.00213904		-0.679714		0.716003		-2.10806		-4.62663		
-0.0091067		0.00213848		-0.684169		0.711527		-2.10544		-4.62768		
-0.00911113		0.00213792		-0.688595		0.707021		-2.10283		-4.62874		
-0.00911557		0.00213736		-0.692993		0.702485		-2.10022		-4.62979		
-0.00912001		0.00213679		-0.697362		0.697919		-2.0976		-4.63084		
-0.00912445		0.00213623		-0.701702		0.693325		-2.09499		-4.63189		
-0.00912889		0.00213566		-0.706013		0.688701		-2.09237		-4.63293		
-0.00913333		0.0021351		-0.710294		0.684048		-2.08975		-4.63398		
-0.00913777		0.00213453		-0.714546		0.679367		-2.08714		-4.63502		
-0.00914221		0.00213396		-0.718768		0.674656		-2.08452		-4.63607		
-0.00914666		0.00213339		-0.72296		0.669918		-2.0819		-4.63711		
-0.0091511		0.00213282		-0.727122		0.665151		-2.07928		-4.63815		
-0.00915555		0.00213224		-0.731254		0.660356		-2.07666		-4.63919		
-0.00915999		0.00213167		-0.735354		0.655534		-2.07404		-4.64022		
-0.00916444		0.00213109		-0.739425		0.650683		-2.07142		-4.64126		
-0.00916888		0.00213052		-0.743464		0.645805		-2.0688		-4.64229		
-0.00917333		0.00212994		-0.747472		0.6409		-2.06618		-4.64333		
-0.00917778		0.00212936		-0.751449		0.635968		-2.06356		-4.64436		
-0.00918223		0.00212878		-0.755394		0.631009		-2.06093		-4.64539		
-0.00918668		0.0021282		-0.759308		0.626023		-2.05831		-4.64642		
-0.00919113		0.00212761		-0.763189		0.621011		-2.05569		-4.64744		
-0.00919558		0.00212703		-0.767039		0.615972		-2.05306		-4.64847		
-0.00920003		0.00212644		-0.770856		0.610907		-2.05044		-4.6495		
-0.00920448		0.00212585		-0.774641		0.605816		-2.04781		-4.65052		
-0.00920893		0.00212527		-0.778394		0.6007		-2.04518		-4.65154		
-0.00921338		0.00212468		-0.782113		0.595558		-2.04256		-4.65256		
-0.00921784		0.00212409		-0.7858		0.590391		-2.03993		-4.65358		
-0.00922229		0.00212349		-0.789453		0.585198		-2.0373		-4.6546		
-0.00922675		0.0021229		-0.793073		0.579981		-2.03467		-4.65561		
-0.0092312		0.00212231		-0.79666		0.574739		-2.03204		-4.65663		
-0.00923566		0.00212171		-0.800213		0.569472		-2.02941		-4.65764		
-0.00924012		0.00212111		-0.803732		0.564181		-2.02678		-4.65865		
-0.00924458		0.00212051		-0.807217		0.558866		-2.02415		-4.65966		
-0.00924904		0.00211991		-0.810667		0.553528		-2.02151		-4.66067		
-0.00925349		0.00211931		-0.814084		0.548165		-2.01888		-4.66168		
-0.00925795		0.00211871		-0.817466		0.542779		-2.01625		-4.66269		
-0.00926242		0.00211811		-0.820813		0.53737		-2.01361		-4.66369		
-0.00926688		0.0021175		-0.824125		0.531938		-2.01098		-4.6647		
-0.00927134		0.0021169		-0.827403		0.526483		-2.00834		-4.6657		
-0.0092758		0.00211629		-0.830645		0.521006		-2.00571		-4.6667		
-0.00928027		0.00211568		-0.833851		0.515506		-2.00307		-4.6677		
-0.00928473		0.00211507		-0.837023		0.509984		-2.00043		-4.6687		
-0.00928919		0.00211446		-0.840158		0.504441		-1.9978		-4.66969		
-0.00929366		0.00211385		-0.843258		0.498875		-1.99516		-4.67069		
-0.00929813		0.00211323		-0.846322		0.493288		-1.99252		-4.67168		
-0.00930259		0.00211262		-0.849349		0.48768		-1.98988		-4.67267		
-0.00930706		0.002112		-0.85234		0.482051		-1.98724		-4.67366		
-0.00931153		0.00211139		-0.855295		0.476401		-1.9846		-4.67465		
-0.009316		0.00211077		-0.858213		0.470731		-1.98196		-4.67564		
-0.00932047		0.00211015		-0.861095		0.46504		-1.97932		-4.67663		
-0.00932494		0.00210952		-0.863939		0.45933		-1.97667		-4.67761		
-0.00932941		0.0021089		-0.866747		0.453599		-1.97403		-4.6786		
-0.00933388		0.00210828		-0.869517		0.447849		-1.97139		-4.67958		
-0.00933835		0.00210765		-0.87225		0.44208		-1.96874		-4.68056		
-0.00934283		0.00210703		-0.874945		0.436291		-1.9661		-4.68154		
-0.0093473		0.0021064		-0.877603		0.430484		-1.96345		-4.68252		
-0.00935177		0.00210577		-0.880223		0.424657		-1.96081		-4.6835		
-0.00935625		0.00210514		-0.882805		0.418813		-1.95816		-4.68447		
-0.00936072		0.00210451		-0.885349		0.41295		-1.95551		-4.68545		
-0.0093652		0.00210387		-0.887855		0.40707		-1.95286		-4.68642		
-0.00936968		0.00210324		-0.890323		0.401172		-1.95022		-4.68739		
-0.00937416		0.0021026		-0.892752		0.395256		-1.94757		-4.68836		
-0.00937863		0.00210197		-0.895142		0.389323		-1.94492		-4.68933		
-0.00938311		0.00210133		-0.897494		0.383373		-1.94227		-4.69029		
-0.00938759		0.00210069		-0.899807		0.377407		-1.93962		-4.69126		
-0.00939207		0.00210005		-0.902081		0.371424		-1.93696		-4.69222		
-0.00939655		0.00209941		-0.904316		0.365425		-1.93431		-4.69319		
-0.00940104		0.00209876		-0.906512		0.35941		-1.93166		-4.69415		
-0.00940552		0.00209812		-0.908668		0.35338		-1.92901		-4.69511		
-0.00941		0.00209747		-0.910785		0.347334		-1.92635		-4.69606		
-0.00941448		0.00209682		-0.912863		0.341272		-1.9237		-4.69702		
-0.00941897		0.00209618		-0.9149		0.335196		-1.92104		-4.69798		
-0.00942345		0.00209553		-0.916898		0.329106		-1.91839		-4.69893		
-0.00942794		0.00209487		-0.918856		0.323001		-1.91573		-4.69988		
-0.00943243		0.00209422		-0.920774		0.316881		-1.91308		-4.70084		
-0.00943691		0.00209357		-0.922652		0.310748		-1.91042		-4.70178		
-0.0094414		0.00209291		-0.92449		0.304602		-1.90776		-4.70273		
-0.00944589		0.00209226		-0.926287		0.298442		-1.9051		-4.70368		
-0.00945038		0.0020916		-0.928044		0.292269		-1.90244		-4.70463		
-0.00945487		0.00209094		-0.92976		0.286083		-1.89979		-4.70557		
-0.00945936		0.00209028		-0.931435		0.279884		-1.89713		-4.70651		
-0.00946385		0.00208962		-0.93307		0.273673		-1.89446		-4.70745		
-0.00946834		0.00208895		-0.934664		0.267451		-1.8918		-4.70839		
-0.00947283		0.00208829		-0.936217		0.261216		-1.88914		-4.70933		
-0.00947733		0.00208762		-0.937729		0.25497		-1.88648		-4.71027		
-0.00948182		0.00208695		-0.9392		0.248713		-1.88382		-4.7112		
-0.00948632		0.00208629		-0.940629		0.242445		-1.88115		-4.71214		
-0.00949081		0.00208562		-0.942017		0.236166		-1.87849		-4.71307		
-0.00949531		0.00208495		-0.943364		0.229877		-1.87583		-4.714		
-0.0094998		0.00208427		-0.944669		0.223577		-1.87316		-4.71493		
-0.0095043		0.0020836		-0.945933		0.217268		-1.87049		-4.71586		
-0.0095088		0.00208292		-0.947155		0.210949		-1.86783		-4.71679		
-0.0095133		0.00208225		-0.948335		0.204621		-1.86516		-4.71771		
-0.0095178		0.00208157		-0.949473		0.198284		-1.86249		-4.71864		
-0.0095223		0.00208089		-0.95057		0.191938		-1.85983		-4.71956		
-0.0095268		0.00208021		-0.951624		0.185584		-1.85716		-4.72048		
-0.0095313		0.00207953		-0.952637		0.179221		-1.85449		-4.7214		
-0.0095358		0.00207884		-0.953607		0.172851		-1.85182		-4.72232		
-0.0095403		0.00207816		-0.954535		0.166473		-1.84915		-4.72324		
-0.0095448		0.00207747		-0.955421		0.160087		-1.84648		-4.72415		
-0.00954931		0.00207679		-0.956264		0.153695		-1.84381		-4.72507		
-0.00955381		0.0020761		-0.957065		0.147295		-1.84113		-4.72598		
-0.00955832		0.00207541		-0.957824		0.14089		-1.83846		-4.72689		
-0.00956282		0.00207472		-0.95854		0.134478		-1.83579		-4.7278		
-0.00956733		0.00207402		-0.959213		0.12806		-1.83312		-4.72871		
-0.00957184		0.00207333		-0.959844		0.121636		-1.83044		-4.72962		
-0.00957634		0.00207263		-0.960432		0.115207		-1.82777		-4.73052		
-0.00958085		0.00207194		-0.960977		0.108773		-1.82509		-4.73143		
-0.00958536		0.00207124		-0.96148		0.102334		-1.82242		-4.73233		
-0.00958987		0.00207054		-0.96194		0.0958905		-1.81974		-4.73323		
-0.00959438		0.00206984		-0.962356		0.0894428		-1.81706		-4.73413		
-0.00959889		0.00206914		-0.96273		0.0829912		-1.81439		-4.73503		
-0.0096034		0.00206843		-0.963061		0.076536		-1.81171		-4.73592		
-0.00960792		0.00206773		-0.963349		0.0700774		-1.80903		-4.73682		
-0.00961243		0.00206702		-0.963594		0.0636157		-1.80635		-4.73771		
-0.00961694		0.00206632		-0.963795		0.0571512		-1.80367		-4.73861		
-0.00962146		0.00206561		-0.963954		0.0506842		-1.80099		-4.7395		
-0.00962597		0.0020649		-0.964069		0.0442151		-1.79831		-4.74039		
-0.00963049		0.00206418		-0.964141		0.037744		-1.79563		-4.74128		
-0.009635		0.00206347		-0.96417		0.0312713		-1.79295		-4.74216		
-0.00963952		0.00206276		-0.964156		0.0247973		-1.79027		-4.74305		
-0.00964404		0.00206204		-0.964098		0.0183223		-1.78758		-4.74393		
-0.00964856		0.00206132		-0.963997		0.0118465		-1.7849		-4.74482		
-0.00965307		0.00206061		-0.963853		0.00537024		-1.78222		-4.7457		
-0.00965759		0.00205989		-0.963665		-0.00110615		-1.77953		-4.74658		
-0.00966211		0.00205916		-0.963434		-0.00758239		-1.77685		-4.74745		
-0.00966663		0.00205844		-0.963159		-0.0140582		-1.77416		-4.74833		
-0.00967116		0.00205772		-0.962842		-0.0205333		-1.77148		-4.74921		
-0.00967568		0.00205699		-0.96248		-0.0270073		-1.76879		-4.75008		
-0.0096802		0.00205627		-0.962076		-0.03348		-1.7661		-4.75095		
-0.00968472		0.00205554		-0.961627		-0.0399511		-1.76341		-4.75182		
-0.00968925		0.00205481		-0.961136		-0.0464203		-1.76073		-4.75269		
-0.00969377		0.00205408		-0.960601		-0.0528873		-1.75804		-4.75356		
-0.0096983		0.00205334		-0.960022		-0.0593518		-1.75535		-4.75443		
-0.00970282		0.00205261		-0.9594		-0.0658134		-1.75266		-4.75529		
-0.00970735		0.00205188		-0.958735		-0.072272		-1.74997		-4.75616		
-0.00971188		0.00205114		-0.958026		-0.0787272		-1.74728		-4.75702		
-0.0097164		0.0020504		-0.957274		-0.0851786		-1.74459		-4.75788		
-0.00972093		0.00204966		-0.956478		-0.0916261		-1.74189		-4.75874		
-0.00972546		0.00204892		-0.955639		-0.0980693		-1.7392		-4.7596		
-0.00972999		0.00204818		-0.954757		-0.104508		-1.73651		-4.76045		
-0.00973452		0.00204744		-0.953831		-0.110942		-1.73382		-4.76131		
-0.00973905		0.00204669		-0.952862		-0.11737		-1.73112		-4.76216		
-0.00974358		0.00204594		-0.951849		-0.123793		-1.72843		-4.76302		
-0.00974811		0.0020452		-0.950794		-0.13021		-1.72573		-4.76387		
-0.00975265		0.00204445		-0.949695		-0.136621		-1.72304		-4.76472		
-0.00975718		0.0020437		-0.948552		-0.143026		-1.72034		-4.76556		
-0.00976171		0.00204295		-0.947367		-0.149424		-1.71764		-4.76641		
-0.00976625		0.00204219		-0.946138		-0.155815		-1.71495		-4.76726		
-0.00977078		0.00204144		-0.944866		-0.162199		-1.71225		-4.7681		
-0.00977532		0.00204068		-0.943551		-0.168576		-1.70955		-4.76894		
-0.00977986		0.00203992		-0.942193		-0.174944		-1.70685		-4.76978		
-0.00978439		0.00203917		-0.940791		-0.181304		-1.70415		-4.77062		
-0.00978893		0.0020384		-0.939347		-0.187656		-1.70145		-4.77146		
-0.00979347		0.00203764		-0.93786		-0.193999		-1.69875		-4.7723		
-0.00979801		0.00203688		-0.93633		-0.200333		-1.69605		-4.77313		
-0.00980255		0.00203612		-0.934756		-0.206657		-1.69335		-4.77396		
-0.00980709		0.00203535		-0.933141		-0.212972		-1.69065		-4.7748		
-0.00981163		0.00203458		-0.931482		-0.219277		-1.68795		-4.77563		
-0.00981617		0.00203381		-0.92978		-0.225572		-1.68525		-4.77646		
-0.00982071		0.00203304		-0.928036		-0.231856		-1.68254		-4.77728		
-0.00982525		0.00203227		-0.92625		-0.238129		-1.67984		-4.77811		
-0.0098298		0.0020315		-0.92442		-0.244391		-1.67713		-4.77893		
-0.00983434		0.00203072		-0.922549		-0.250642		-1.67443		-4.77976		
-0.00983889		0.00202995		-0.920635		-0.256881		-1.67172		-4.78058		
-0.00984343		0.00202917		-0.918678		-0.263108		-1.66902		-4.7814		
-0.00984798		0.00202839		-0.916679		-0.269322		-1.66631		-4.78222		
-0.00985252		0.00202761		-0.914638		-0.275524		-1.66361		-4.78304		
-0.00985707		0.00202683		-0.912555		-0.281713		-1.6609		-4.78385		
-0.00986162		0.00202605		-0.91043		-0.287889		-1.65819		-4.78467		
-0.00986617		0.00202526		-0.908263		-0.294051		-1.65548		-4.78548		
-0.00987071		0.00202448		-0.906054		-0.3002		-1.65277		-4.78629		
-0.00987526		0.00202369		-0.903803		-0.306334		-1.65006		-4.7871		
-0.00987981		0.0020229		-0.90151		-0.312454		-1.64736		-4.78791		
-0.00988436		0.00202211		-0.899176		-0.318559		-1.64464		-4.78872		
-0.00988892		0.00202132		-0.8968		-0.32465		-1.64193		-4.78952		
-0.00989347		0.00202053		-0.894383		-0.330725		-1.63922		-4.79033		
-0.00989802		0.00201973		-0.891924		-0.336784		-1.63651		-4.79113		
-0.00990257		0.00201894		-0.889424		-0.342828		-1.6338		-4.79193		
-0.00990713		0.00201814		-0.886883		-0.348855		-1.63109		-4.79273		
-0.00991168		0.00201734		-0.884301		-0.354866		-1.62837		-4.79353		
-0.00991623		0.00201654		-0.881677		-0.360861		-1.62566		-4.79433		
-0.00992079		0.00201574		-0.879013		-0.366838		-1.62294		-4.79512		
-0.00992535		0.00201493		-0.876308		-0.372798		-1.62023		-4.79592		
-0.0099299		0.00201413		-0.873563		-0.37874		-1.61751		-4.79671		
-0.00993446		0.00201332		-0.870777		-0.384665		-1.6148		-4.7975		
-0.00993902		0.00201252		-0.86795		-0.390571		-1.61208		-4.79829		
-0.00994357		0.00201171		-0.865083		-0.396459		-1.60937		-4.79908		
-0.00994813		0.0020109		-0.862176		-0.402328		-1.60665		-4.79986		
-0.00995269		0.00201008		-0.859229		-0.408178		-1.60393		-4.80065		
-0.00995725		0.00200927		-0.856242		-0.414009		-1.60121		-4.80143		
-0.00996181		0.00200846		-0.853215		-0.419821		-1.59849		-4.80222		
-0.00996637		0.00200764		-0.850149		-0.425612		-1.59578		-4.803		
-0.00997094		0.00200682		-0.847042		-0.431383		-1.59306		-4.80378		
-0.0099755		0.002006		-0.843897		-0.437134		-1.59034		-4.80455		
-0.00998006		0.00200518		-0.840712		-0.442864		-1.58762		-4.80533		
-0.00998463		0.00200436		-0.837488		-0.448573		-1.58489		-4.80611		
-0.00998919		0.00200354		-0.834224		-0.454261		-1.58217		-4.80688		
-0.00999375		0.00200271		-0.830922		-0.459928		-1.57945		-4.80765		
-0.00999832		0.00200189		-0.827581		-0.465572		-1.57673		-4.80842		
-0.0100029		0.00200106		-0.824202		-0.471195		-1.57401		-4.80919		
-0.0100075		0.00200023		-0.820784		-0.476795		-1.57128		-4.80996		
-0.010012		0.0019994		-0.817327		-0.482372		-1.56856		-4.81073		
-0.0100166		0.00199856		-0.813833		-0.487927		-1.56583		-4.81149		
-0.0100212		0.00199773		-0.8103		-0.493458		-1.56311		-4.81225		
-0.0100257		0.0019969		-0.806729		-0.498966		-1.56038		-4.81302		
-0.0100303		0.00199606		-0.803121		-0.50445		-1.55766		-4.81378		
-0.0100349		0.00199522		-0.799475		-0.50991		-1.55493		-4.81453		
-0.0100394		0.00199438		-0.795792		-0.515346		-1.55221		-4.81529		
-0.010044		0.00199354		-0.792072		-0.520757		-1.54948		-4.81605		
-0.0100486		0.0019927		-0.788314		-0.526144		-1.54675		-4.8168		
-0.0100531		0.00199185		-0.784519		-0.531506		-1.54402		-4.81756		
-0.0100577		0.00199101		-0.780688		-0.536842		-1.54129		-4.81831		
-0.0100623		0.00199016		-0.77682		-0.542152		-1.53856		-4.81906		
-0.0100669		0.00198931		-0.772916		-0.547437		-1.53583		-4.81981		
-0.0100714		0.00198846		-0.768975		-0.552696		-1.5331		-4.82055		
-0.010076		0.00198761		-0.764999		-0.557928		-1.53037		-4.8213		
-0.0100806		0.00198676		-0.760986		-0.563134		-1.52764		-4.82204		
-0.0100852		0.0019859		-0.756938		-0.568313		-1.52491		-4.82279		
-0.0100897		0.00198505		-0.752854		-0.573464		-1.52218		-4.82353		
-0.0100943		0.00198419		-0.748735		-0.578589		-1.51945		-4.82427		
-0.0100989		0.00198333		-0.744581		-0.583685		-1.51672		-4.82501		
-0.0101035		0.00198247		-0.740392		-0.588754		-1.51398		-4.82574		
-0.0101081		0.00198161		-0.736168		-0.593795		-1.51125		-4.82648		
-0.0101126		0.00198074		-0.731909		-0.598807		-1.50851		-4.82721		
-0.0101172		0.00197988		-0.727616		-0.603791		-1.50578		-4.82794		
-0.0101218		0.00197901		-0.723289		-0.608745		-1.50304		-4.82867		
-0.0101264		0.00197814		-0.718928		-0.613671		-1.50031		-4.8294		
-0.010131		0.00197727		-0.714533		-0.618567		-1.49757		-4.83013		
-0.0101355		0.0019764		-0.710104		-0.623434		-1.49484		-4.83086		
-0.0101401		0.00197553		-0.705642		-0.628271		-1.4921		-4.83158		
-0.0101447		0.00197466		-0.701146		-0.633077		-1.48936		-4.83231		
-0.0101493		0.00197378		-0.696618		-0.637854		-1.48662		-4.83303		
-0.0101539		0.0019729		-0.692057		-0.642599		-1.48389		-4.83375		
-0.0101585		0.00197203		-0.687463		-0.647314		-1.48115		-4.83447		
-0.010163		0.00197115		-0.682837		-0.651998		-1.47841		-4.83519		
-0.0101676		0.00197026		-0.678179		-0.656651		-1.47567		-4.8359		
-0.0101722		0.00196938		-0.673489		-0.661272		-1.47293		-4.83662		
-0.0101768		0.0019685		-0.668767		-0.665862		-1.47019		-4.83733		
-0.0101814		0.00196761		-0.664014		-0.670419		-1.46745		-4.83804		
-0.010186		0.00196672		-0.659229		-0.674945		-1.46471		-4.83875		
-0.0101906		0.00196583		-0.654413		-0.679438		-1.46196		-4.83946		
-0.0101951		0.00196494		-0.649567		-0.683898		-1.45922		-4.84017		
-0.0101997		0.00196405		-0.644689		-0.688325		-1.45648		-4.84088		
-0.0102043		0.00196316		-0.639782		-0.69272		-1.45374		-4.84158		
-0.0102089		0.00196226		-0.634844		-0.697081		-1.45099		-4.84228		
-0.0102135		0.00196137		-0.629876		-0.701409		-1.44825		-4.84298		
-0.0102181		0.00196047		-0.624879		-0.705703		-1.4455		-4.84368		
-0.0102227		0.00195957		-0.619852		-0.709963		-1.44276		-4.84438		
-0.0102273		0.00195867		-0.614796		-0.714189		-1.44001		-4.84508		
-0.0102319		0.00195777		-0.609711		-0.71838		-1.43727		-4.84577		
-0.0102365		0.00195686		-0.604597		-0.722537		-1.43452		-4.84647		
-0.0102411		0.00195596		-0.599455		-0.726659		-1.43177		-4.84716		
-0.0102457		0.00195505		-0.594284		-0.730747		-1.42903		-4.84785		
-0.0102502		0.00195414		-0.589086		-0.734799		-1.42628		-4.84854		
-0.0102548		0.00195323		-0.583859		-0.738816		-1.42353		-4.84923		
-0.0102594		0.00195232		-0.578605		-0.742797		-1.42078		-4.84992		
-0.010264		0.0019514		-0.573324		-0.746742		-1.41803		-4.8506		
-0.0102686		0.00195049		-0.568016		-0.750652		-1.41529		-4.85128		
-0.0102732		0.00194957		-0.562681		-0.754525		-1.41254		-4.85197		
-0.0102778		0.00194866		-0.557319		-0.758362		-1.40979		-4.85265		
-0.0102824		0.00194774		-0.551931		-0.762163		-1.40704		-4.85333		
-0.010287		0.00194681		-0.546517		-0.765926		-1.40428		-4.854		
-0.0102916		0.00194589		-0.541078		-0.769653		-1.40153		-4.85468		
-0.0102962		0.00194497		-0.535612		-0.773343		-1.39878		-4.85535		
-0.0103008		0.00194404		-0.530122		-0.776996		-1.39603		-4.85603		
-0.0103054		0.00194312		-0.524606		-0.780611		-1.39328		-4.8567		
-0.01031		0.00194219		-0.519066		-0.784188		-1.39052		-4.85737		
-0.0103146		0.00194126		-0.513502		-0.787728		-1.38777		-4.85804		
-0.0103192		0.00194033		-0.507913		-0.79123		-1.38502		-4.85871		
