-0.167464		-0.0109593		0.428457		0.790999		2.53777		-4.06326		
-0.167506		-0.0109906		0.423465		0.794676		2.54017		-4.06164		
-0.167548		-0.0110219		0.418451		0.79832		2.54256		-4.06003		
-0.16759		-0.0110532		0.413413		0.801933		2.54495		-4.05841		
-0.167633		-0.0110845		0.408352		0.805513		2.54734		-4.05679		
-0.167675		-0.0111159		0.403269		0.809061		2.54973		-4.05517		
-0.167717		-0.0111472		0.398163		0.812577		2.55212		-4.05355		
-0.167759		-0.0111786		0.393034		0.81606		2.55451		-4.05193		
-0.167801		-0.01121		0.387884		0.81951		2.5569		-4.0503		
-0.167844		-0.0112414		0.382711		0.822928		2.55928		-4.04868		
-0.167886		-0.0112728		0.377517		0.826312		2.56167		-4.04705		
-0.167928		-0.0113042		0.372301		0.829663		2.56405		-4.04542		
-0.16797		-0.0113356		0.367063		0.832982		2.56644		-4.04379		
-0.168012		-0.0113671		0.361805		0.836266		2.56882		-4.04216		
-0.168054		-0.0113985		0.356526		0.839517		2.5712		-4.04053		
-0.168096		-0.01143		0.351225		0.842735		2.57358		-4.0389		
-0.168139		-0.0114615		0.345905		0.845919		2.57596		-4.03726		
-0.168181		-0.011493		0.340564		0.849069		2.57834		-4.03563		
-0.168223		-0.0115245		0.335203		0.852184		2.58072		-4.03399		
-0.168265		-0.011556		0.329822		0.855266		2.5831		-4.03235		
-0.168307		-0.0115875		0.324421		0.858314		2.58547		-4.03071		
-0.168349		-0.0116191		0.319001		0.861327		2.58785		-4.02907		
-0.168391		-0.0116506		0.313562		0.864305		2.59022		-4.02742		
-0.168433		-0.0116822		0.308104		0.867249		2.5926		-4.02578		
-0.168475		-0.0117138		0.302627		0.870158		2.59497		-4.02413		
-0.168517		-0.0117454		0.297131		0.873033		2.59734		-4.02248		
-0.168559		-0.011777		0.291617		0.875872		2.59971		-4.02083		
-0.168601		-0.0118086		0.286084		0.878676		2.60208		-4.01918		
-0.168643		-0.0118403		0.280534		0.881446		2.60445		-4.01753		
-0.168685		-0.0118719		0.274966		0.88418		2.60682		-4.01588		
-0.168727		-0.0119036		0.269381		0.886878		2.60918		-4.01423		
-0.168769		-0.0119353		0.263778		0.889541		2.61155		-4.01257		
-0.168811		-0.0119669		0.258158		0.892168		2.61391		-4.01091		
-0.168853		-0.0119987		0.252521		0.89476		2.61628		-4.00925		
-0.168895		-0.0120304		0.246868		0.897316		2.61864		-4.00759		
-0.168937		-0.0120621		0.241198		0.899836		2.621		-4.00593		
-0.168979		-0.0120938		0.235512		0.90232		2.62336		-4.00427		
-0.169021		-0.0121256		0.22981		0.904767		2.62572		-4.00261		
-0.169063		-0.0121574		0.224092		0.907179		2.62808		-4.00094		
-0.169105		-0.0121891		0.218359		0.909554		2.63044		-3.99927		
-0.169147		-0.0122209		0.212611		0.911893		2.6328		-3.99761		
-0.169188		-0.0122527		0.206847		0.914195		2.63515		-3.99594		
-0.16923		-0.0122846		0.201069		0.916461		2.63751		-3.99427		
-0.169272		-0.0123164		0.195276		0.91869		2.63986		-3.99259		
-0.169314		-0.0123482		0.189468		0.920882		2.64222		-3.99092		
-0.169356		-0.0123801		0.183647		0.923037		2.64457		-3.98925		
-0.169398		-0.012412		0.177811		0.925156		2.64692		-3.98757		
-0.16944		-0.0124438		0.171962		0.927237		2.64927		-3.98589		
-0.169481		-0.0124757		0.166099		0.929281		2.65162		-3.98421		
-0.169523		-0.0125077		0.160223		0.931288		2.65397		-3.98253		
-0.169565		-0.0125396		0.154334		0.933258		2.65632		-3.98085		
-0.169607		-0.0125715		0.148432		0.93519		2.65866		-3.97917		
-0.169649		-0.0126035		0.142518		0.937085		2.66101		-3.97748		
-0.16969		-0.0126354		0.136591		0.938942		2.66335		-3.9758		
-0.169732		-0.0126674		0.130652		0.940762		2.6657		-3.97411		
-0.169774		-0.0126994		0.124702		0.942544		2.66804		-3.97242		
-0.169816		-0.0127314		0.118739		0.944288		2.67038		-3.97073		
-0.169857		-0.0127634		0.112766		0.945994		2.67272		-3.96904		
-0.169899		-0.0127954		0.106781		0.947663		2.67506		-3.96735		
-0.169941		-0.0128274		0.100785		0.949293		2.6774		-3.96566		
-0.169983		-0.0128595		0.0947785		0.950886		2.67974		-3.96396		
-0.170024		-0.0128916		0.0887615		0.95244		2.68208		-3.96226		
-0.170066		-0.0129236		0.0827343		0.953956		2.68441		-3.96057		
-0.170108		-0.0129557		0.0766972		0.955434		2.68675		-3.95887		
-0.170149		-0.0129878		0.0706502		0.956874		2.68908		-3.95717		
-0.170191		-0.0130199		0.0645938		0.958275		2.69141		-3.95547		
-0.170233		-0.0130521		0.058528		0.959637		2.69375		-3.95376		
-0.170274		-0.0130842		0.0524532		0.960962		2.69608		-3.95206		
-0.170316		-0.0131164		0.0463696		0.962247		2.69841		-3.95035		
-0.170357		-0.0131485		0.0402775		0.963494		2.70074		-3.94864		
-0.170399		-0.0131807		0.034177		0.964703		2.70307		-3.94694		
-0.170441		-0.0132129		0.0280684		0.965872		2.70539		-3.94523		
-0.170482		-0.0132451		0.0219519		0.967003		2.70772		-3.94351		
-0.170524		-0.0132773		0.0158279		0.968095		2.71004		-3.9418		
-0.170565		-0.0133095		0.00969642		0.969148		2.71237		-3.94009		
-0.170607		-0.0133418		0.00355784		0.970163		2.71469		-3.93837		
-0.170649		-0.013374		-0.00258763		0.971138		2.71701		-3.93666		
-0.17069		-0.0134063		-0.00873975		0.972074		2.71934		-3.93494		
-0.170732		-0.0134386		-0.0148983		0.972971		2.72166		-3.93322		
-0.170773		-0.0134709		-0.021063		0.973829		2.72397		-3.9315		
-0.170815		-0.0135032		-0.0272336		0.974648		2.72629		-3.92978		
-0.170856		-0.0135355		-0.0334099		0.975428		2.72861		-3.92805		
-0.170898		-0.0135678		-0.0395917		0.976169		2.73093		-3.92633		
-0.170939		-0.0136002		-0.0457787		0.97687		2.73324		-3.9246		
-0.170981		-0.0136325		-0.0519706		0.977532		2.73556		-3.92287		
-0.171022		-0.0136649		-0.0581673		0.978154		2.73787		-3.92115		
-0.171064		-0.0136973		-0.0643684		0.978737		2.74018		-3.91942		
-0.171105		-0.0137296		-0.0705737		0.979281		2.74249		-3.91768		
-0.171147		-0.0137621		-0.0767831		0.979785		2.7448		-3.91595		
-0.171188		-0.0137945		-0.0829962		0.98025		2.74711		-3.91422		
-0.171229		-0.0138269		-0.0892127		0.980676		2.74942		-3.91248		
-0.171271		-0.0138593		-0.0954326		0.981062		2.75173		-3.91075		
-0.171312		-0.0138918		-0.101655		0.981408		2.75404		-3.90901		
-0.171354		-0.0139243		-0.107881		0.981715		2.75634		-3.90727		
-0.171395		-0.0139567		-0.114109		0.981982		2.75865		-3.90553		
-0.171436		-0.0139892		-0.12034		0.982209		2.76095		-3.90379		
-0.171478		-0.0140217		-0.126572		0.982397		2.76325		-3.90204		
-0.171519		-0.0140543		-0.132806		0.982545		2.76555		-3.9003		
-0.17156		-0.0140868		-0.139042		0.982654		2.76785		-3.89855		
-0.171602		-0.0141193		-0.145279		0.982723		2.77015		-3.8968		
-0.171643		-0.0141519		-0.151517		0.982752		2.77245		-3.89506		
-0.171684		-0.0141845		-0.157756		0.982741		2.77475		-3.89331		
-0.171726		-0.014217		-0.163995		0.982691		2.77704		-3.89155		
-0.171767		-0.0142496		-0.170235		0.982601		2.77934		-3.8898		
-0.171808		-0.0142822		-0.176475		0.982472		2.78163		-3.88805		
-0.17185		-0.0143149		-0.182714		0.982302		2.78393		-3.88629		
-0.171891		-0.0143475		-0.188953		0.982093		2.78622		-3.88454		
-0.171932		-0.0143801		-0.195192		0.981844		2.78851		-3.88278		
-0.171973		-0.0144128		-0.201429		0.981555		2.7908		-3.88102		
-0.172015		-0.0144455		-0.207666		0.981227		2.79309		-3.87926		
-0.172056		-0.0144781		-0.213901		0.980859		2.79538		-3.8775		
-0.172097		-0.0145108		-0.220134		0.980451		2.79767		-3.87573		
-0.172138		-0.0145435		-0.226365		0.980003		2.79995		-3.87397		
-0.17218		-0.0145763		-0.232594		0.979515		2.80224		-3.8722		
-0.172221		-0.014609		-0.238821		0.978988		2.80452		-3.87044		
-0.172262		-0.0146417		-0.245045		0.978421		2.8068		-3.86867		
-0.172303		-0.0146745		-0.251266		0.977815		2.80909		-3.8669		
-0.172344		-0.0147073		-0.257484		0.977168		2.81137		-3.86513		
-0.172385		-0.01474		-0.263699		0.976482		2.81365		-3.86335		
-0.172427		-0.0147728		-0.269909		0.975756		2.81593		-3.86158		
-0.172468		-0.0148056		-0.276116		0.974991		2.81821		-3.85981		
-0.172509		-0.0148385		-0.282319		0.974186		2.82048		-3.85803		
-0.17255		-0.0148713		-0.288518		0.973341		2.82276		-3.85625		
-0.172591		-0.0149041		-0.294711		0.972457		2.82503		-3.85447		
-0.172632		-0.014937		-0.3009		0.971533		2.82731		-3.85269		
-0.172673		-0.0149699		-0.307084		0.970569		2.82958		-3.85091		
-0.172714		-0.0150027		-0.313262		0.969566		2.83185		-3.84913		
-0.172755		-0.0150356		-0.319435		0.968524		2.83412		-3.84734		
-0.172797		-0.0150685		-0.325602		0.967442		2.83639		-3.84556		
-0.172838		-0.0151014		-0.331762		0.96632		2.83866		-3.84377		
-0.172879		-0.0151344		-0.337916		0.965159		2.84093		-3.84198		
-0.17292		-0.0151673		-0.344064		0.963959		2.8432		-3.84019		
-0.172961		-0.0152003		-0.350205		0.962719		2.84546		-3.8384		
-0.173002		-0.0152332		-0.356338		0.96144		2.84773		-3.83661		
-0.173043		-0.0152662		-0.362465		0.960122		2.84999		-3.83482		
-0.173084		-0.0152992		-0.368583		0.958764		2.85225		-3.83302		
-0.173125		-0.0153322		-0.374694		0.957367		2.85452		-3.83123		
-0.173166		-0.0153652		-0.380796		0.955931		2.85678		-3.82943		
-0.173207		-0.0153983		-0.386891		0.954456		2.85904		-3.82763		
-0.173248		-0.0154313		-0.392976		0.952942		2.86129		-3.82583		
-0.173288		-0.0154644		-0.399053		0.951388		2.86355		-3.82403		
-0.173329		-0.0154974		-0.40512		0.949796		2.86581		-3.82223		
-0.17337		-0.0155305		-0.411179		0.948165		2.86806		-3.82042		
-0.173411		-0.0155636		-0.417227		0.946495		2.87032		-3.81862		
-0.173452		-0.0155967		-0.423266		0.944786		2.87257		-3.81681		
-0.173493		-0.0156298		-0.429295		0.943038		2.87482		-3.81501		
-0.173534		-0.0156629		-0.435313		0.941251		2.87708		-3.8132		
-0.173575		-0.0156961		-0.441321		0.939426		2.87933		-3.81139		
-0.173616		-0.0157292		-0.447318		0.937562		2.88157		-3.80957		
-0.173657		-0.0157624		-0.453303		0.935659		2.88382		-3.80776		
-0.173697		-0.0157956		-0.459278		0.933718		2.88607		-3.80595		
-0.173738		-0.0158287		-0.465241		0.931739		2.88832		-3.80413		
-0.173779		-0.0158619		-0.471192		0.929721		2.89056		-3.80232		
-0.17382		-0.0158952		-0.477131		0.927664		2.89281		-3.8005		
-0.173861		-0.0159284		-0.483058		0.92557		2.89505		-3.79868		
-0.173901		-0.0159616		-0.488972		0.923437		2.89729		-3.79686		
-0.173942		-0.0159949		-0.494873		0.921266		2.89953		-3.79504		
-0.173983		-0.0160281		-0.500762		0.919057		2.90177		-3.79321		
-0.174024		-0.0160614		-0.506637		0.91681		2.90401		-3.79139		
-0.174064		-0.0160947		-0.512498		0.914525		2.90625		-3.78956		
-0.174105		-0.016128		-0.518346		0.912203		2.90848		-3.78773		
-0.174146		-0.0161613		-0.52418		0.909842		2.91072		-3.78591		
-0.174187		-0.0161946		-0.529999		0.907444		2.91295		-3.78408		
-0.174227		-0.016228		-0.535804		0.905008		2.91519		-3.78225		
-0.174268		-0.0162613		-0.541595		0.902535		2.91742		-3.78041		
-0.174309		-0.0162947		-0.54737		0.900024		2.91965		-3.77858		
-0.174349		-0.016328		-0.55313		0.897476		2.92188		-3.77675		
-0.17439		-0.0163614		-0.558875		0.89489		2.92411		-3.77491		
-0.174431		-0.0163948		-0.564604		0.892268		2.92634		-3.77307		
-0.174471		-0.0164282		-0.570317		0.889608		2.92857		-3.77123		
-0.174512		-0.0164616		-0.576014		0.886911		2.93079		-3.76939		
-0.174553		-0.0164951		-0.581694		0.884178		2.93302		-3.76755		
-0.174593		-0.0165285		-0.587358		0.881407		2.93524		-3.76571		
-0.174634		-0.016562		-0.593005		0.8786		2.93746		-3.76387		
-0.174675		-0.0165954		-0.598634		0.875756		2.93969		-3.76202		
-0.174715		-0.0166289		-0.604247		0.872876		2.94191		-3.76017		
-0.174756		-0.0166624		-0.609842		0.869959		2.94413		-3.75833		
-0.174796		-0.0166959		-0.615419		0.867006		2.94634		-3.75648		
-0.174837		-0.0167294		-0.620978		0.864016		2.94856		-3.75463		
-0.174877		-0.016763		-0.626518		0.860991		2.95078		-3.75278		
-0.174918		-0.0167965		-0.63204		0.857929		2.95299		-3.75092		
-0.174959		-0.01683		-0.637543		0.854832		2.95521		-3.74907		
-0.174999		-0.0168636		-0.643028		0.851698		2.95742		-3.74721		
-0.17504		-0.0168972		-0.648493		0.848529		2.95963		-3.74536		
-0.17508		-0.0169308		-0.653938		0.845325		2.96185		-3.7435		
-0.175121		-0.0169644		-0.659364		0.842085		2.96406		-3.74164		
-0.175161		-0.016998		-0.66477		0.838809		2.96626		-3.73978		
-0.175201		-0.0170316		-0.670156		0.835498		2.96847		-3.73792		
-0.175242		-0.0170653		-0.675521		0.832152		2.97068		-3.73606		
-0.175282		-0.0170989		-0.680866		0.828772		2.97288		-3.73419		
-0.175323		-0.0171326		-0.686189		0.825356		2.97509		-3.73233		
-0.175363		-0.0171662		-0.691492		0.821905		2.97729		-3.73046		
-0.175404		-0.0171999		-0.696774		0.81842		2.9795		-3.72859		
-0.175444		-0.0172336		-0.702033		0.8149		2.9817		-3.72672		
-0.175484		-0.0172673		-0.707271		0.811346		2.9839		-3.72485		
-0.175525		-0.017301		-0.712487		0.807757		2.9861		-3.72298		
-0.175565		-0.0173348		-0.717681		0.804135		2.9883		-3.72111		
-0.175606		-0.0173685		-0.722853		0.800478		2.99049		-3.71923		
-0.175646		-0.0174023		-0.728001		0.796787		2.99269		-3.71736		
-0.175686		-0.0174361		-0.733127		0.793063		2.99488		-3.71548		
-0.175727		-0.0174698		-0.73823		0.789305		2.99708		-3.7136		
-0.175767		-0.0175036		-0.743309		0.785514		2.99927		-3.71172		
-0.175807		-0.0175374		-0.748365		0.781689		3.00146		-3.70984		
-0.175848		-0.0175712		-0.753397		0.777831		3.00365		-3.70796		
-0.175888		-0.0176051		-0.758405		0.77394		3.00584		-3.70608		
-0.175928		-0.0176389		-0.763389		0.770016		3.00803		-3.70419		
-0.175968		-0.0176728		-0.768348		0.766059		3.01022		-3.70231		
-0.176009		-0.0177066		-0.773282		0.76207		3.0124		-3.70042		
-0.176049		-0.0177405		-0.778192		0.758048		3.01459		-3.69853		
-0.176089		-0.0177744		-0.783077		0.753993		3.01677		-3.69664		
-0.176129		-0.0178083		-0.787936		0.749907		3.01896		-3.69475		
-0.17617		-0.0178422		-0.79277		0.745788		3.02114		-3.69286		
-0.17621		-0.0178761		-0.797578		0.741638		3.02332		-3.69097		
-0.17625		-0.0179101		-0.80236		0.737456		3.0255		-3.68907		
-0.17629		-0.017944		-0.807115		0.733242		3.02768		-3.68718		
-0.17633		-0.017978		-0.811845		0.728997		3.02986		-3.68528		
-0.176371		-0.0180119		-0.816548		0.724721		3.03203		-3.68338		
-0.176411		-0.0180459		-0.821224		0.720413		3.03421		-3.68148		
-0.176451		-0.0180799		-0.825873		0.716075		3.03638		-3.67958		
-0.176491		-0.0181139		-0.830494		0.711705		3.03855		-3.67768		
-0.176531		-0.018148		-0.835089		0.707305		3.04073		-3.67578		
-0.176571		-0.018182		-0.839655		0.702875		3.0429		-3.67387		
-0.176611		-0.018216		-0.844194		0.698414		3.04507		-3.67197		
-0.176652		-0.0182501		-0.848705		0.693924		3.04724		-3.67006		
-0.176692		-0.0182841		-0.853188		0.689403		3.0494		-3.66815		
-0.176732		-0.0183182		-0.857642		0.684853		3.05157		-3.66624		
-0.176772		-0.0183523		-0.862067		0.680272		3.05374		-3.66433		
-0.176812		-0.0183864		-0.866463		0.675663		3.0559		-3.66242		
-0.176852		-0.0184205		-0.870831		0.671024		3.05806		-3.66051		
-0.176892		-0.0184547		-0.875169		0.666356		3.06023		-3.65859		
-0.176932		-0.0184888		-0.879478		0.661659		3.06239		-3.65668		
-0.176972		-0.0185229		-0.883757		0.656934		3.06455		-3.65476		
-0.177012		-0.0185571		-0.888006		0.65218		3.06671		-3.65284		
-0.177052		-0.0185913		-0.892225		0.647397		3.06886		-3.65092		
-0.177092		-0.0186255		-0.896414		0.642587		3.07102		-3.649		
-0.177132		-0.0186596		-0.900572		0.637748		3.07318		-3.64708		
-0.177172		-0.0186939		-0.9047		0.632882		3.07533		-3.64516		
-0.177212		-0.0187281		-0.908796		0.627988		3.07748		-3.64323		
-0.177252		-0.0187623		-0.912862		0.623066		3.07964		-3.64131		
-0.177292		-0.0187965		-0.916897		0.618118		3.08179		-3.63938		
-0.177332		-0.0188308		-0.9209		0.613142		3.08394		-3.63745		
-0.177372		-0.0188651		-0.924872		0.608139		3.08609		-3.63552		
-0.177411		-0.0188993		-0.928811		0.60311		3.08823		-3.63359		
-0.177451		-0.0189336		-0.932719		0.598054		3.09038		-3.63166		
-0.177491		-0.0189679		-0.936595		0.592972		3.09253		-3.62973		
-0.177531		-0.0190022		-0.940438		0.587864		3.09467		-3.62779		
-0.177571		-0.0190366		-0.944249		0.58273		3.09681		-3.62586		
-0.177611		-0.0190709		-0.948027		0.577571		3.09896		-3.62392		
-0.177651		-0.0191053		-0.951773		0.572386		3.1011		-3.62198		
-0.17769		-0.0191396		-0.955485		0.567175		3.10324		-3.62004		
-0.17773		-0.019174		-0.959164		0.56194		3.10538		-3.6181		
-0.17777		-0.0192084		-0.962809		0.55668		3.10751		-3.61616		
-0.17781		-0.0192428		-0.966421		0.551395		3.10965		-3.61422		
-0.17785		-0.0192772		-0.969999		0.546086		3.11179		-3.61227		
-0.177889		-0.0193116		-0.973544		0.540752		3.11392		-3.61033		
-0.177929		-0.019346		-0.977054		0.535395		3.11605		-3.60838		
-0.177969		-0.0193805		-0.98053		0.530013		3.11818		-3.60643		
-0.178009		-0.0194149		-0.983971		0.524608		3.12032		-3.60448		
-0.178048		-0.0194494		-0.987378		0.51918		3.12245		-3.60253		
-0.178088		-0.0194839		-0.99075		0.513729		3.12457		-3.60058		
-0.178128		-0.0195183		-0.994087		0.508254		3.1267		-3.59863		
-0.178168		-0.0195528		-0.997389		0.502757		3.12883		-3.59668		
-0.178207		-0.0195874		-1.00066		0.497238		3.13095		-3.59472		
-0.178247		-0.0196219		-1.00389		0.491696		3.13308		-3.59276		
-0.178287		-0.0196564		-1.00708		0.486132		3.1352		-3.59081		
-0.178326		-0.019691		-1.01024		0.480546		3.13732		-3.58885		
-0.178366		-0.0197255		-1.01337		0.474939		3.13944		-3.58689		
-0.178406		-0.0197601		-1.01645		0.46931		3.14156		-3.58493		
-0.178445		-0.0197947		-1.01951		0.46366		3.14368		-3.58296		
-0.178485		-0.0198293		-1.02252		0.45799		3.1458		-3.581		
-0.178524		-0.0198639		-1.0255		0.452298		3.14792		-3.57904		
-0.178564		-0.0198985		-1.02844		0.446586		3.15003		-3.57707		
-0.178604		-0.0199331		-1.03135		0.440854		3.15214		-3.5751		
-0.178643		-0.0199677		-1.03422		0.435102		3.15426		-3.57313		
-0.178683		-0.0200024		-1.03705		0.42933		3.15637		-3.57116		
-0.178722		-0.020037		-1.03984		0.423539		3.15848		-3.56919		
-0.178762		-0.0200717		-1.0426		0.417728		3.16059		-3.56722		
-0.178801		-0.0201064		-1.04532		0.411899		3.1627		-3.56525		
-0.178841		-0.0201411		-1.048		0.40605		3.1648		-3.56327		
-0.17888		-0.0201758		-1.05064		0.400183		3.16691		-3.5613		
-0.17892		-0.0202105		-1.05325		0.394298		3.16901		-3.55932		
-0.178959		-0.0202453		-1.05581		0.388395		3.17112		-3.55734		
-0.178999		-0.02028		-1.05834		0.382473		3.17322		-3.55536		
-0.179038		-0.0203147		-1.06083		0.376535		3.17532		-3.55338		
-0.179078		-0.0203495		-1.06329		0.370578		3.17742		-3.5514		
-0.179117		-0.0203843		-1.0657		0.364605		3.17952		-3.54942		
-0.179157		-0.0204191		-1.06808		0.358615		3.18162		-3.54743		
-0.179196		-0.0204539		-1.07041		0.352609		3.18372		-3.54545		
-0.179235		-0.0204887		-1.07271		0.346586		3.18581		-3.54346		
-0.179275		-0.0205235		-1.07497		0.340547		3.18791		-3.54147		
-0.179314		-0.0205583		-1.07718		0.334492		3.19		-3.53948		
-0.179354		-0.0205932		-1.07936		0.328421		3.19209		-3.53749		
-0.179393		-0.020628		-1.0815		0.322335		3.19418		-3.5355		
-0.179432		-0.0206629		-1.0836		0.316235		3.19627		-3.53351		
-0.179472		-0.0206978		-1.08566		0.310119		3.19836		-3.53152		
-0.179511		-0.0207327		-1.08768		0.303989		3.20045		-3.52952		
-0.17955		-0.0207676		-1.08966		0.297844		3.20254		-3.52753		
-0.17959		-0.0208025		-1.0916		0.291685		3.20462		-3.52553		
-0.179629		-0.0208374		-1.0935		0.285513		3.20671		-3.52353		
-0.179668		-0.0208723		-1.09536		0.279327		3.20879		-3.52153		
-0.179707		-0.0209073		-1.09718		0.273128		3.21087		-3.51953		
-0.179747		-0.0209423		-1.09896		0.266916		3.21295		-3.51753		
-0.179786		-0.0209772		-1.1007		0.260691		3.21503		-3.51552		
-0.179825		-0.0210122		-1.1024		0.254454		3.21711		-3.51352		
-0.179864		-0.0210472		-1.10406		0.248204		3.21919		-3.51151		
-0.179904		-0.0210822		-1.10567		0.241943		3.22126		-3.50951		
-0.179943		-0.0211172		-1.10725		0.23567		3.22334		-3.5075		
-0.179982		-0.0211522		-1.10878		0.229386		3.22541		-3.50549		
-0.180021		-0.0211873		-1.11027		0.22309		3.22748		-3.50348		
-0.18006		-0.0212223		-1.11172		0.216784		3.22956		-3.50147		
-0.1801		-0.0212574		-1.11313		0.210467		3.23163		-3.49945		
-0.180139		-0.0212925		-1.1145		0.204139		3.23369		-3.49744		
-0.180178		-0.0213275		-1.11583		0.197802		3.23576		-3.49542		
-0.180217		-0.0213626		-1.11711		0.191455		3.23783		-3.49341		
-0.180256		-0.0213977		-1.11836		0.185098		3.23989		-3.49139		
-0.180295		-0.0214329		-1.11956		0.178733		3.24196		-3.48937		
-0.180334		-0.021468		-1.12072		0.172358		3.24402		-3.48735		
-0.180373		-0.0215031		-1.12184		0.165975		3.24608		-3.48533		
-0.180413		-0.0215383		-1.12291		0.159583		3.24815		-3.48331		
-0.180452		-0.0215734		-1.12395		0.153183		3.25021		-3.48128		
-0.180491		-0.0216086		-1.12494		0.146776		3.25226		-3.47926		
-0.18053		-0.0216438		-1.12589		0.14036		3.25432		-3.47723		
-0.180569		-0.021679		-1.12679		0.133938		3.25638		-3.47521		
-0.180608		-0.0217142		-1.12766		0.127509		3.25843		-3.47318		
-0.180647		-0.0217494		-1.12848		0.121072		3.26049		-3.47115		
-0.180686		-0.0217846		-1.12926		0.11463		3.26254		-3.46912		
-0.180725		-0.0218199		-1.13		0.108181		3.26459		-3.46709		
-0.180764		-0.0218551		-1.13069		0.101727		3.26664		-3.46505		
-0.180803		-0.0218904		-1.13135		0.0952669		3.26869		-3.46302		
-0.180842		-0.0219257		-1.13195		0.0888016		3.27074		-3.46098		
-0.180881		-0.021961		-1.13252		0.0823313		3.27278		-3.45895		
-0.18092		-0.0219963		-1.13304		0.0758563		3.27483		-3.45691		
-0.180958		-0.0220316		-1.13352		0.0693769		3.27687		-3.45487		
-0.180997		-0.0220669		-1.13396		0.0628934		3.27892		-3.45283		
-0.181036		-0.0221022		-1.13436		0.0564061		3.28096		-3.45079		
-0.181075		-0.0221376		-1.13471		0.0499152		3.283		-3.44875		
-0.181114		-0.0221729		-1.13502		0.043421		3.28504		-3.4467		
-0.181153		-0.0222083		-1.13528		0.0369239		3.28708		-3.44466		
-0.181192		-0.0222436		-1.13551		0.0304241		3.28912		-3.44261		
-0.181231		-0.022279		-1.13569		0.0239219		3.29115		-3.44056		
-0.181269		-0.0223144		-1.13582		0.0174176		3.29319		-3.43852		
-0.181308		-0.0223498		-1.13591		0.0109115		3.29522		-3.43647		
-0.181347		-0.0223853		-1.13596		0.00440387		3.29725		-3.43442		
-0.181386		-0.0224207		-1.13597		-0.00210497		3.29929		-3.43236		
-0.181425		-0.0224561		-1.13593		-0.00861473		3.30132		-3.43031		
-0.181463		-0.0224916		-1.13585		-0.0151251		3.30335		-3.42826		
-0.181502		-0.022527		-1.13573		-0.0216359		3.30537		-3.4262		
-0.181541		-0.0225625		-1.13556		-0.0281467		3.3074		-3.42415		
-0.18158		-0.022598		-1.13535		-0.0346572		3.30943		-3.42209		
-0.181618		-0.0226335		-1.1351		-0.0411672		3.31145		-3.42003		
-0.181657		-0.022669		-1.1348		-0.0476764		3.31347		-3.41797		
-0.181696		-0.0227045		-1.13446		-0.0541844		3.31549		-3.41591		
-0.181735		-0.0227401		-1.13408		-0.060691		3.31752		-3.41385		
-0.181773		-0.0227756		-1.13365		-0.0671959		3.31953		-3.41178		
-0.181812		-0.0228112		-1.13318		-0.0736988		3.32155		-3.40972		
-0.181851		-0.0228467		-1.13267		-0.0801993		3.32357		-3.40765		
-0.181889		-0.0228823		-1.13211		-0.0866973		3.32559		-3.40559		
-0.181928		-0.0229179		-1.13151		-0.0931923		3.3276		-3.40352		
-0.181967		-0.0229535		-1.13086		-0.0996841		3.32961		-3.40145		
-0.182005		-0.0229891		-1.13017		-0.106172		3.33163		-3.39938		
-0.182044		-0.0230247		-1.12944		-0.112657		3.33364		-3.39731		
-0.182082		-0.0230603		-1.12867		-0.119137		3.33565		-3.39524		
-0.182121		-0.023096		-1.12785		-0.125613		3.33766		-3.39316		
-0.18216		-0.0231316		-1.12699		-0.132085		3.33966		-3.39109		
-0.182198		-0.0231673		-1.12608		-0.138551		3.34167		-3.38901		
-0.182237		-0.023203		-1.12513		-0.145012		3.34368		-3.38693		
-0.182275		-0.0232386		-1.12414		-0.151468		3.34568		-3.38486		
-0.182314		-0.0232743		-1.12311		-0.157917		3.34768		-3.38278		
-0.182352		-0.02331		-1.12203		-0.164361		3.34968		-3.3807		
-0.182391		-0.0233458		-1.12091		-0.170797		3.35168		-3.37861		
-0.182429		-0.0233815		-1.11974		-0.177228		3.35368		-3.37653		
-0.182468		-0.0234172		-1.11854		-0.183651		3.35568		-3.37445		
-0.182506		-0.023453		-1.11728		-0.190066		3.35768		-3.37236		
-0.182545		-0.0234887		-1.11599		-0.196474		3.35967		-3.37027		
-0.182583		-0.0235245		-1.11465		-0.202874		3.36167		-3.36819		
-0.182622		-0.0235603		-1.11327		-0.209266		3.36366		-3.3661		
-0.18266		-0.0235961		-1.11185		-0.215649		3.36565		-3.36401		
-0.182698		-0.0236319		-1.11038		-0.222023		3.36764		-3.36192		
-0.182737		-0.0236677		-1.10887		-0.228389		3.36963		-3.35983		
-0.182775		-0.0237035		-1.10732		-0.234744		3.37162		-3.35773		
-0.182814		-0.0237394		-1.10573		-0.24109		3.37361		-3.35564		
-0.182852		-0.0237752		-1.10409		-0.247426		3.37559		-3.35354		
-0.18289		-0.0238111		-1.10241		-0.253751		3.37758		-3.35145		
-0.182929		-0.0238469		-1.10069		-0.260066		3.37956		-3.34935		
-0.182967		-0.0238828		-1.09892		-0.26637		3.38154		-3.34725		
-0.183005		-0.0239187		-1.09711		-0.272663		3.38353		-3.34515		
-0.183044		-0.0239546		-1.09526		-0.278944		3.38551		-3.34305		
-0.183082		-0.0239905		-1.09337		-0.285213		3.38748		-3.34095		
-0.18312		-0.0240265		-1.09144		-0.29147		3.38946		-3.33884		
